,Iteration,Time,Fitness,current_restart,Restarts
10060,4118,0.8000604729726558,50.0,0,5
10061,4119,0.8002195287441402,50.0,0,5
10062,4120,0.8003785845156246,50.0,0,5
10063,4121,0.8005376402871089,50.0,0,5
10064,4122,0.8006966960585933,50.0,0,5
10065,4123,0.8008557518300776,50.0,0,5
10066,4124,0.8010148076015621,50.0,0,5
10067,4125,0.8011738633730464,50.0,0,5
10068,4126,0.8013329191445308,50.0,0,5
10069,4127,0.8014919749160152,50.0,0,5
10070,4128,0.8016510306874995,50.0,0,5
10071,4129,0.8018100864589839,50.0,0,5
10072,4130,0.8019691422304683,50.0,0,5
10073,4131,0.8021281980019527,50.0,0,5
10074,4132,0.802287253773437,50.0,0,5
10075,4133,0.8024463095449215,50.0,0,5
10076,4134,0.8026053653164058,50.0,0,5
10077,4135,0.8027644210878901,50.0,0,5
10078,4136,0.8029234768593745,50.0,0,5
10079,4137,0.8030825326308589,50.0,0,5
10080,4138,0.8032415884023433,50.0,0,5
10081,4139,0.8034006441738276,50.0,0,5
10082,4140,0.8035596999453121,50.0,0,5
10083,4141,0.8037187557167964,50.0,0,5
10084,4142,0.8038778114882807,50.0,0,5
10085,4143,0.8040368672597652,50.0,0,5
10086,4144,0.8041959230312495,50.0,0,5
10087,4145,0.8043549788027339,50.0,0,5
10088,4146,0.8045140345742183,50.0,0,5
10089,4147,0.8046730903457027,50.0,0,5
10090,4148,0.804832146117187,50.0,0,5
10091,4149,0.8049912018886715,50.0,0,5
10092,4150,0.8051502576601558,50.0,0,5
10093,4151,0.8053093134316401,50.0,0,5
10094,4152,0.8054683692031246,50.0,0,5
10095,4153,0.8056274249746089,50.0,0,5
10096,4154,0.8057864807460933,50.0,0,5
10097,4155,0.8059455365175776,50.0,0,5
10098,4156,0.8061045922890621,50.0,0,5
10099,4157,0.8062636480605464,50.0,0,5
10100,4158,0.8064227038320307,50.0,0,5
10101,4159,0.8065817596035152,50.0,0,5
10102,4160,0.8067408153749995,50.0,0,5
10103,4161,0.8068998711464839,50.0,0,5
10104,4162,0.8070589269179683,50.0,0,5
10105,4163,0.8072179826894527,50.0,0,5
10106,4164,0.807377038460937,50.0,0,5
10107,4165,0.8075360942324215,50.0,0,5
10108,4166,0.8076951500039058,50.0,0,5
10109,4167,0.8078542057753901,50.0,0,5
10110,4168,0.8080132615468745,50.0,0,5
10111,4169,0.8081723173183589,50.0,0,5
10112,4170,0.8083313730898433,50.0,0,5
10113,4171,0.8084904288613276,50.0,0,5
10114,4172,0.808649484632812,50.0,0,5
10115,4173,0.8088085404042964,50.0,0,5
10116,4174,0.8089675961757807,50.0,0,5
10117,4175,0.8091266519472652,50.0,0,5
10118,4176,0.8092857077187495,50.0,0,5
10119,4177,0.8094447634902339,50.0,0,5
10120,4178,0.8096038192617183,50.0,0,5
10121,4179,0.8097628750332027,50.0,0,5
10122,4180,0.809921930804687,50.0,0,5
10123,4181,0.8100809865761714,50.0,0,5
10124,4182,0.8102400423476558,50.0,0,5
10125,4183,0.8103990981191401,50.0,0,5
10126,4184,0.8105581538906246,50.0,0,5
10127,4185,0.8107172096621089,50.0,0,5
10128,4186,0.8108762654335933,50.0,0,5
10129,4187,0.8110353212050776,50.0,0,5
10130,4188,0.811194376976562,50.0,0,5
10131,4189,0.8113534327480464,50.0,0,5
10132,4190,0.8115124885195307,50.0,0,5
10133,4191,0.8116715442910152,50.0,0,5
10134,4192,0.8118306000624995,50.0,0,5
10135,4193,0.8119896558339839,50.0,0,5
10136,4194,0.8121487116054683,50.0,0,5
10137,4195,0.8123077673769526,50.0,0,5
10138,4196,0.812466823148437,50.0,0,5
10139,4197,0.8126258789199214,50.0,0,5
10140,4198,0.8127849346914058,50.0,0,5
10141,4199,0.8129439904628901,50.0,0,5
10142,4200,0.8131030462343745,50.0,0,5
10143,4201,0.8132621020058589,50.0,0,5
10144,4202,0.8134211577773433,50.0,0,5
10145,4203,0.8135802135488276,50.0,0,5
10146,4204,0.813739269320312,50.0,0,5
10147,4205,0.8138983250917964,50.0,0,5
10148,4206,0.8140573808632807,50.0,0,5
10149,4207,0.8142164366347652,50.0,0,5
10150,4208,0.8143754924062495,50.0,0,5
10151,4209,0.8145345481777339,50.0,0,5
10152,4210,0.8146936039492183,50.0,0,5
10153,4211,0.8148526597207026,50.0,0,5
10154,4212,0.815011715492187,50.0,0,5
10155,4213,0.8151707712636714,50.0,0,5
10156,4214,0.8153298270351558,50.0,0,5
10157,4215,0.8154888828066401,50.0,0,5
10158,4216,0.8156479385781246,50.0,0,5
10159,4217,0.8158069943496089,50.0,0,5
10160,4218,0.8159660501210932,50.0,0,5
10161,4219,0.8161251058925776,50.0,0,5
10162,4220,0.816284161664062,50.0,0,5
10163,4221,0.8164432174355464,50.0,0,5
10164,4222,0.8166022732070307,50.0,0,5
10165,4223,0.8167613289785152,50.0,0,5
10166,4224,0.8169203847499995,50.0,0,5
10167,4225,0.8170794405214838,50.0,0,5
10168,4226,0.8172384962929683,50.0,0,5
10169,4227,0.8173975520644526,50.0,0,5
10170,4228,0.817556607835937,50.0,0,5
10171,4229,0.8177156636074214,50.0,0,5
10172,4230,0.8178747193789058,50.0,0,5
10173,4231,0.8180337751503901,50.0,0,5
10174,4232,0.8181928309218744,50.0,0,5
10175,4233,0.8183518866933589,50.0,0,5
10176,4234,0.8185109424648432,50.0,0,5
10177,4235,0.8186699982363276,50.0,0,5
10178,4236,0.818829054007812,50.0,0,5
10179,4237,0.8189881097792964,50.0,0,5
10180,4238,0.8191471655507807,50.0,0,5
10181,4239,0.8193062213222652,50.0,0,5
10182,4240,0.8194652770937495,50.0,0,5
10183,4241,0.8196243328652338,50.0,0,5
10184,4242,0.8197833886367183,50.0,0,5
10185,4243,0.8199424444082026,50.0,0,5
10186,4244,0.820101500179687,50.0,0,5
10187,4245,0.8202605559511714,50.0,0,5
10188,4246,0.8204196117226558,50.0,0,5
10189,4247,0.8205786674941401,50.0,0,5
10190,4248,0.8207377232656246,50.0,0,5
10191,4249,0.8208967790371089,50.0,0,5
10192,4250,0.8210558348085932,50.0,0,5
10193,4251,0.8212148905800776,50.0,0,5
10194,4252,0.821373946351562,50.0,0,5
10195,4253,0.8215330021230464,50.0,0,5
10196,4254,0.8216920578945307,50.0,0,5
10197,4255,0.8218511136660152,50.0,0,5
10198,4256,0.8220101694374995,50.0,0,5
10199,4257,0.8221692252089838,50.0,0,5
10200,4258,0.8223282809804683,50.0,0,5
10201,4259,0.8224873367519526,50.0,0,5
10202,4260,0.822646392523437,50.0,0,5
10203,4261,0.8228054482949214,50.0,0,5
10204,4262,0.8229645040664058,50.0,0,5
10205,4263,0.8231235598378901,50.0,0,5
10206,4264,0.8232826156093744,50.0,0,5
10207,4265,0.8234416713808589,50.0,0,5
10208,4266,0.8236007271523432,50.0,0,5
10209,4267,0.8237597829238276,50.0,0,5
10210,4268,0.823918838695312,50.0,0,5
10211,4269,0.8240778944667964,50.0,0,5
10212,4270,0.8242369502382807,50.0,0,5
10213,4271,0.8243960060097651,50.0,0,5
10214,4272,0.8245550617812495,50.0,0,5
10215,4273,0.8247141175527338,50.0,0,5
10216,4274,0.8248731733242183,50.0,0,5
10217,4275,0.8250322290957026,50.0,0,5
10218,4276,0.825191284867187,50.0,0,5
10219,4277,0.8253503406386714,50.0,0,5
10220,4278,0.8255093964101557,50.0,0,5
10221,4279,0.8256684521816401,50.0,0,5
10222,4280,0.8258275079531245,50.0,0,5
10223,4281,0.8259865637246089,50.0,0,5
10224,4282,0.8261456194960932,50.0,0,5
10225,4283,0.8263046752675776,50.0,0,5
10226,4284,0.826463731039062,50.0,0,5
10227,4285,0.8266227868105464,50.0,0,5
10228,4286,0.8267818425820307,50.0,0,5
10229,4287,0.8269408983535151,50.0,0,5
10230,4288,0.8270999541249995,50.0,0,5
10231,4289,0.8272590098964838,50.0,0,5
10232,4290,0.8274180656679683,50.0,0,5
10233,4291,0.8275771214394526,50.0,0,5
10234,4292,0.827736177210937,50.0,0,5
10235,4293,0.8278952329824214,50.0,0,5
10236,4294,0.8280542887539057,50.0,0,5
10237,4295,0.8282133445253901,50.0,0,5
10238,4296,0.8283724002968744,50.0,0,5
10239,4297,0.8285314560683589,50.0,0,5
10240,4298,0.8286905118398432,50.0,0,5
10241,4299,0.8288495676113276,50.0,0,5
10242,4300,0.829008623382812,50.0,0,5
10243,4301,0.8291676791542963,50.0,0,5
10244,4302,0.8293267349257807,50.0,0,5
10245,4303,0.8294857906972651,50.0,0,5
10246,4304,0.8296448464687495,50.0,0,5
10247,4305,0.8298039022402338,50.0,0,5
10248,4306,0.8299629580117183,50.0,0,5
10249,4307,0.8301220137832026,50.0,0,5
10250,4308,0.830281069554687,50.0,0,5
10251,4309,0.8304401253261714,50.0,0,5
10252,4310,0.8305991810976557,50.0,0,5
10253,4311,0.8307582368691401,50.0,0,5
10254,4312,0.8309172926406245,50.0,0,5
10255,4313,0.8310763484121089,50.0,0,5
10256,4314,0.8312354041835932,50.0,0,5
10257,4315,0.8313944599550775,50.0,0,5
10258,4316,0.831553515726562,50.0,0,5
10259,4317,0.8317125714980463,50.0,0,5
10260,4318,0.8318716272695307,50.0,0,5
10261,4319,0.8320306830410151,50.0,0,5
10262,4320,0.8321897388124995,50.0,0,5
10263,4321,0.8323487945839838,50.0,0,5
10264,4322,0.8325078503554683,50.0,0,5
10265,4323,0.8326669061269526,50.0,0,5
10266,4324,0.8328259618984369,50.0,0,5
10267,4325,0.8329850176699214,50.0,0,5
10268,4326,0.8331440734414057,50.0,0,5
10269,4327,0.8333031292128901,50.0,0,5
10270,4328,0.8334621849843744,50.0,0,5
10271,4329,0.8336212407558589,50.0,0,5
10272,4330,0.8337802965273432,50.0,0,5
10273,4331,0.8339393522988275,50.0,0,5
10274,4332,0.834098408070312,50.0,0,5
10275,4333,0.8342574638417963,50.0,0,5
10276,4334,0.8344165196132807,50.0,0,5
10277,4335,0.8345755753847651,50.0,0,5
10278,4336,0.8347346311562495,50.0,0,5
10279,4337,0.8348936869277338,50.0,0,5
10280,4338,0.8350527426992183,50.0,0,5
10281,4339,0.8352117984707026,50.0,0,5
10282,4340,0.8353708542421869,50.0,0,5
10283,4341,0.8355299100136714,50.0,0,5
10284,4342,0.8356889657851557,50.0,0,5
10285,4343,0.8358480215566401,50.0,0,5
10286,4344,0.8360070773281245,50.0,0,5
10287,4345,0.8361661330996089,50.0,0,5
10288,4346,0.8363251888710932,50.0,0,5
10289,4347,0.8364842446425775,50.0,0,5
10290,4348,0.836643300414062,50.0,0,5
10291,4349,0.8368023561855463,50.0,0,5
10292,4350,0.8369614119570307,50.0,0,5
10293,4351,0.8371204677285151,50.0,0,5
10294,4352,0.8372795234999995,50.0,0,5
10295,4353,0.8374385792714838,50.0,0,5
10296,4354,0.8375976350429682,50.0,0,5
10297,4355,0.8377566908144526,50.0,0,5
10298,4356,0.8379157465859369,50.0,0,5
10299,4357,0.8380748023574214,50.0,0,5
10300,4358,0.8382338581289057,50.0,0,5
10301,4359,0.8383929139003901,50.0,0,5
10302,4360,0.8385519696718744,50.0,0,5
10303,4361,0.8387110254433588,50.0,0,5
10304,4362,0.8388700812148432,50.0,0,5
10305,4363,0.8390291369863275,50.0,0,5
10306,4364,0.839188192757812,50.0,0,5
10307,4365,0.8393472485292963,50.0,0,5
10308,4366,0.8395063043007807,50.0,0,5
10309,4367,0.8396653600722651,50.0,0,5
10310,4368,0.8398244158437494,50.0,0,5
10311,4369,0.8399834716152338,50.0,0,5
10312,4370,0.8401425273867182,50.0,0,5
10313,4371,0.8403015831582026,50.0,0,5
10314,4372,0.8404606389296869,50.0,0,5
10315,4373,0.8406196947011714,50.0,0,5
10316,4374,0.8407787504726557,50.0,0,5
10317,4375,0.84093780624414,50.0,0,5
10318,4376,0.8410968620156245,50.0,0,5
10319,4377,0.8412559177871088,50.0,0,5
10320,4378,0.8414149735585932,50.0,0,5
10321,4379,0.8415740293300775,50.0,0,5
10322,4380,0.841733085101562,50.0,0,5
10323,4381,0.8418921408730463,50.0,0,5
10324,4382,0.8420511966445307,50.0,0,5
10325,4383,0.8422102524160151,50.0,0,5
10326,4384,0.8423693081874994,50.0,0,5
10327,4385,0.8425283639589838,50.0,0,5
10328,4386,0.8426874197304682,50.0,0,5
10329,4387,0.8428464755019526,50.0,0,5
10330,4388,0.8430055312734369,50.0,0,5
10331,4389,0.8431645870449214,50.0,0,5
10332,4390,0.8433236428164057,50.0,0,5
10333,4391,0.84348269858789,50.0,0,5
10334,4392,0.8436417543593744,50.0,0,5
10335,4393,0.8438008101308588,50.0,0,5
10336,4394,0.8439598659023432,50.0,0,5
10337,4395,0.8441189216738275,50.0,0,5
10338,4396,0.844277977445312,50.0,0,5
10339,4397,0.8444370332167963,50.0,0,5
10340,4398,0.8445960889882806,50.0,0,5
10341,4399,0.8447551447597651,50.0,0,5
10342,4400,0.8449142005312494,50.0,0,5
10343,4401,0.8450732563027338,50.0,0,5
10344,4402,0.8452323120742182,50.0,0,5
10345,4403,0.8453913678457026,50.0,0,5
10346,4404,0.8455504236171869,50.0,0,5
10347,4405,0.8457094793886714,50.0,0,5
10348,4406,0.8458685351601557,50.0,0,5
10349,4407,0.84602759093164,50.0,0,5
10350,4408,0.8461866467031245,50.0,0,5
10351,4409,0.8463457024746088,50.0,0,5
10352,4410,0.8465047582460932,50.0,0,5
10353,4411,0.8466638140175775,50.0,0,5
10354,4412,0.846822869789062,50.0,0,5
10355,4413,0.8469819255605463,50.0,0,5
10356,4414,0.8471409813320306,50.0,0,5
10357,4415,0.8473000371035151,50.0,0,5
10358,4416,0.8474590928749994,50.0,0,5
10359,4417,0.8476181486464838,50.0,0,5
10360,4418,0.8477772044179682,50.0,0,5
10361,4419,0.8479362601894526,50.0,0,5
10362,4420,0.8480953159609369,50.0,0,5
10363,4421,0.8482543717324214,50.0,0,5
10364,4422,0.8484134275039057,50.0,0,5
10365,4423,0.84857248327539,50.0,0,5
10366,4424,0.8487315390468744,50.0,0,5
10367,4425,0.8488905948183588,50.0,0,5
10368,4426,0.8490496505898432,50.0,0,5
10369,4427,0.8492087063613275,50.0,0,5
10370,4428,0.849367762132812,50.0,0,5
10371,4429,0.8495268179042963,50.0,0,5
10372,4430,0.8496858736757806,50.0,0,5
10373,4431,0.8498449294472651,50.0,0,5
10374,4432,0.8500039852187494,50.0,0,5
10375,4433,0.8501630409902338,50.0,0,5
10376,4434,0.8503220967617182,50.0,0,5
10377,4435,0.8504811525332026,50.0,0,5
10378,4436,0.8506402083046869,50.0,0,5
10379,4437,0.8507992640761713,50.0,0,5
10380,4438,0.8509583198476557,50.0,0,5
10381,4439,0.85111737561914,50.0,0,5
10382,4440,0.8512764313906245,50.0,0,5
10383,4441,0.8514354871621088,50.0,0,5
10384,4442,0.8515945429335932,50.0,0,5
10385,4443,0.8517535987050775,50.0,0,5
10386,4444,0.851912654476562,50.0,0,5
10387,4445,0.8520717102480463,50.0,0,5
10388,4446,0.8522307660195306,50.0,0,5
10389,4447,0.8523898217910151,50.0,0,5
10390,4448,0.8525488775624994,50.0,0,5
10391,4449,0.8527079333339838,50.0,0,5
10392,4450,0.8528669891054682,50.0,0,5
10393,4451,0.8530260448769525,50.0,0,5
10394,4452,0.8531851006484369,50.0,0,5
10395,4453,0.8533441564199213,50.0,0,5
10396,4454,0.8535032121914057,50.0,0,5
10397,4455,0.85366226796289,50.0,0,5
10398,4456,0.8538213237343744,50.0,0,5
10399,4457,0.8539803795058588,50.0,0,5
10400,4458,0.8541394352773432,50.0,0,5
10401,4459,0.8542984910488275,50.0,0,5
10402,4460,0.8544575468203119,50.0,0,5
10403,4461,0.8546166025917963,50.0,0,5
10404,4462,0.8547756583632806,50.0,0,5
10405,4463,0.8549347141347651,50.0,0,5
10406,4464,0.8550937699062494,50.0,0,5
10407,4465,0.8552528256777338,50.0,0,5
10408,4466,0.8554118814492182,50.0,0,5
10409,4467,0.8555709372207025,50.0,0,5
10410,4468,0.8557299929921869,50.0,0,5
10411,4469,0.8558890487636713,50.0,0,5
10412,4470,0.8560481045351557,50.0,0,5
10413,4471,0.85620716030664,50.0,0,5
10414,4472,0.8563662160781245,50.0,0,5
10415,4473,0.8565252718496088,50.0,0,5
10416,4474,0.8566843276210931,50.0,0,5
10417,4475,0.8568433833925775,50.0,0,5
10418,4476,0.8570024391640619,50.0,0,5
10419,4477,0.8571614949355463,50.0,0,5
10420,4478,0.8573205507070306,50.0,0,5
10421,4479,0.8574796064785151,50.0,0,5
10422,4480,0.8576386622499994,50.0,0,5
10423,4481,0.8577977180214837,50.0,0,5
10424,4482,0.8579567737929682,50.0,0,5
10425,4483,0.8581158295644525,50.0,0,5
10426,4484,0.8582748853359369,50.0,0,5
10427,4485,0.8584339411074213,50.0,0,5
10428,4486,0.8585929968789057,50.0,0,5
10429,4487,0.85875205265039,50.0,0,5
10430,4488,0.8589111084218743,50.0,0,5
10431,4489,0.8590701641933588,50.0,0,5
10432,4490,0.8592292199648431,50.0,0,5
10433,4491,0.8593882757363276,50.0,0,5
10434,4492,0.8595473315078119,50.0,0,5
10435,4493,0.8597063872792963,50.0,0,5
10436,4494,0.8598654430507806,50.0,0,5
10437,4495,0.8600244988222651,50.0,0,5
10438,4496,0.8601835545937494,50.0,0,5
10439,4497,0.8603426103652337,50.0,0,5
10440,4498,0.8605016661367182,50.0,0,5
10441,4499,0.8606607219082025,50.0,0,5
10442,4500,0.8608197776796869,50.0,0,5
10443,4501,0.8609788334511712,50.0,0,5
10444,4502,0.8611378892226557,50.0,0,5
10445,4503,0.86129694499414,50.0,0,5
10446,4504,0.8614560007656245,50.0,0,5
10447,4505,0.8616150565371088,50.0,0,5
10448,4506,0.8617741123085931,50.0,0,5
10449,4507,0.8619331680800775,50.0,0,5
10450,4508,0.8620922238515619,50.0,0,5
10451,4509,0.8622512796230463,50.0,0,5
10452,4510,0.8624103353945306,50.0,0,5
10453,4511,0.862569391166015,50.0,0,5
10454,4512,0.8627284469374994,50.0,0,5
10455,4513,0.8628875027089837,50.0,0,5
10456,4514,0.8630465584804682,50.0,0,5
10457,4515,0.8632056142519525,50.0,0,5
10458,4516,0.8633646700234369,50.0,0,5
10459,4517,0.8635237257949213,50.0,0,5
10460,4518,0.8636827815664057,50.0,0,5
10461,4519,0.86384183733789,50.0,0,5
10462,4520,0.8640008931093743,50.0,0,5
10463,4521,0.8641599488808588,50.0,0,5
10464,4522,0.8643190046523431,50.0,0,5
10465,4523,0.8644780604238276,50.0,0,5
10466,4524,0.8646371161953119,50.0,0,5
10467,4525,0.8647961719667963,50.0,0,5
10468,4526,0.8649552277382806,50.0,0,5
10469,4527,0.865114283509765,50.0,0,5
10470,4528,0.8652733392812494,50.0,0,5
10471,4529,0.8654323950527337,50.0,0,5
10472,4530,0.8655914508242182,50.0,0,5
10473,4531,0.8657505065957025,50.0,0,5
10474,4532,0.8659095623671869,50.0,0,5
10475,4533,0.8660686181386712,50.0,0,5
10476,4534,0.8662276739101556,50.0,0,5
10477,4535,0.86638672968164,50.0,0,5
10478,4536,0.8665457854531244,50.0,0,5
10479,4537,0.8667048412246088,50.0,0,5
10480,4538,0.8668638969960931,50.0,0,5
10481,4539,0.8670229527675775,50.0,0,5
10482,4540,0.8671820085390619,50.0,0,5
10483,4541,0.8673410643105463,50.0,0,5
10484,4542,0.8675001200820306,50.0,0,5
10485,4543,0.867659175853515,50.0,0,5
10486,4544,0.8678182316249994,50.0,0,5
10487,4545,0.8679772873964837,50.0,0,5
10488,4546,0.8681363431679682,50.0,0,5
10489,4547,0.8682953989394525,50.0,0,5
10490,4548,0.8684544547109369,50.0,0,5
10491,4549,0.8686135104824213,50.0,0,5
10492,4550,0.8687725662539056,50.0,0,5
10493,4551,0.86893162202539,50.0,0,5
10494,4552,0.8690906777968743,50.0,0,5
10495,4553,0.8692497335683588,50.0,0,5
10496,4554,0.8694087893398431,50.0,0,5
10497,4555,0.8695678451113276,50.0,0,5
10498,4556,0.8697269008828119,50.0,0,5
10499,4557,0.8698859566542962,50.0,0,5
10500,4558,0.8700450124257806,50.0,0,5
10501,4559,0.870204068197265,50.0,0,5
10502,4560,0.8703631239687494,50.0,0,5
10503,4561,0.8705221797402337,50.0,0,5
10504,4562,0.8706812355117182,50.0,0,5
10505,4563,0.8708402912832025,50.0,0,5
10506,4564,0.8709993470546868,50.0,0,5
10507,4565,0.8711584028261712,50.0,0,5
10508,4566,0.8713174585976556,50.0,0,5
10509,4567,0.87147651436914,50.0,0,5
10510,4568,0.8716355701406244,50.0,0,5
10511,4569,0.8717946259121088,50.0,0,5
10512,4570,0.8719536816835931,50.0,0,5
10513,4571,0.8721127374550774,50.0,0,5
10514,4572,0.8722717932265619,50.0,0,5
10515,4573,0.8724308489980462,50.0,0,5
10516,4574,0.8725899047695306,50.0,0,5
10517,4575,0.872748960541015,50.0,0,5
10518,4576,0.8729080163124994,50.0,0,5
10519,4577,0.8730670720839837,50.0,0,5
10520,4578,0.8732261278554682,50.0,0,5
10521,4579,0.8733851836269525,50.0,0,5
10522,4580,0.8735442393984368,50.0,0,5
10523,4581,0.8737032951699213,50.0,0,5
10524,4582,0.8738623509414056,50.0,0,5
10525,4583,0.87402140671289,50.0,0,5
10526,4584,0.8741804624843743,50.0,0,5
10527,4585,0.8743395182558588,50.0,0,5
10528,4586,0.8744985740273431,50.0,0,5
10529,4587,0.8746576297988276,50.0,0,5
10530,4588,0.8748166855703119,50.0,0,5
10531,4589,0.8749757413417962,50.0,0,5
10532,4590,0.8751347971132806,50.0,0,5
10533,4591,0.875293852884765,50.0,0,5
10534,4592,0.8754529086562494,50.0,0,5
10535,4593,0.8756119644277337,50.0,0,5
10536,4594,0.8757710201992182,50.0,0,5
10537,4595,0.8759300759707025,50.0,0,5
10538,4596,0.8760891317421868,50.0,0,5
10539,4597,0.8762481875136712,50.0,0,5
10540,4598,0.8764072432851556,50.0,0,5
10541,4599,0.87656629905664,50.0,0,5
10542,4600,0.8767253548281244,50.0,0,5
10543,4601,0.8768844105996088,50.0,0,5
10544,4602,0.8770434663710931,50.0,0,5
10545,4603,0.8772025221425774,50.0,0,5
10546,4604,0.8773615779140619,50.0,0,5
10547,4605,0.8775206336855462,50.0,0,5
10548,4606,0.8776796894570306,50.0,0,5
10549,4607,0.877838745228515,50.0,0,5
10550,4608,0.8779978009999994,50.0,0,5
10551,4609,0.8781568567714837,50.0,0,5
10552,4610,0.8783159125429681,50.0,0,5
10553,4611,0.8784749683144525,50.0,0,5
10554,4612,0.8786340240859368,50.0,0,5
10555,4613,0.8787930798574213,50.0,0,5
10556,4614,0.8789521356289056,50.0,0,5
10557,4615,0.87911119140039,50.0,0,5
10558,4616,0.8792702471718743,50.0,0,5
10559,4617,0.8794293029433587,50.0,0,5
10560,4618,0.8795883587148431,50.0,0,5
10561,4619,0.8797474144863275,50.0,0,5
10562,4620,0.8799064702578119,50.0,0,5
10563,4621,0.8800655260292962,50.0,0,5
10564,4622,0.8802245818007806,50.0,0,5
10565,4623,0.880383637572265,50.0,0,5
10566,4624,0.8805426933437493,50.0,0,5
10567,4625,0.8807017491152337,50.0,0,5
10568,4626,0.8808608048867181,50.0,0,5
10569,4627,0.8810198606582025,50.0,0,5
10570,4628,0.8811789164296868,50.0,0,5
10571,4629,0.8813379722011712,50.0,0,5
10572,4630,0.8814970279726556,50.0,0,5
10573,4631,0.88165608374414,50.0,0,5
10574,4632,0.8818151395156244,50.0,0,5
10575,4633,0.8819741952871087,50.0,0,5
10576,4634,0.8821332510585931,50.0,0,5
10577,4635,0.8822923068300774,50.0,0,5
10578,4636,0.8824513626015619,50.0,0,5
10579,4637,0.8826104183730462,50.0,0,5
10580,4638,0.8827694741445306,50.0,0,5
10581,4639,0.882928529916015,50.0,0,5
10582,4640,0.8830875856874993,50.0,0,5
10583,4641,0.8832466414589837,50.0,0,5
10584,4642,0.8834056972304681,50.0,0,5
10585,4643,0.8835647530019525,50.0,0,5
10586,4644,0.8837238087734368,50.0,0,5
10587,4645,0.8838828645449213,50.0,0,5
10588,4646,0.8840419203164056,50.0,0,5
10589,4647,0.88420097608789,50.0,0,5
10590,4648,0.8843600318593743,50.0,0,5
10591,4649,0.8845190876308587,50.0,0,5
10592,4650,0.8846781434023431,50.0,0,5
10593,4651,0.8848371991738275,50.0,0,5
10594,4652,0.8849962549453119,50.0,0,5
10595,4653,0.8851553107167962,50.0,0,5
10596,4654,0.8853143664882805,50.0,0,5
10597,4655,0.885473422259765,50.0,0,5
10598,4656,0.8856324780312493,50.0,0,5
10599,4657,0.8857915338027337,50.0,0,5
10600,4658,0.8859505895742181,50.0,0,5
10601,4659,0.8861096453457025,50.0,0,5
10602,4660,0.8862687011171868,50.0,0,5
10603,4661,0.8864277568886711,50.0,0,5
10604,4662,0.8865868126601556,50.0,0,5
10605,4663,0.8867458684316399,50.0,0,5
10606,4664,0.8869049242031244,50.0,0,5
10607,4665,0.8870639799746087,50.0,0,5
10608,4666,0.8872230357460931,50.0,0,5
10609,4667,0.8873820915175774,50.0,0,5
10610,4668,0.8875411472890619,50.0,0,5
10611,4669,0.8877002030605462,50.0,0,5
10612,4670,0.8878592588320305,50.0,0,5
10613,4671,0.888018314603515,50.0,0,5
10614,4672,0.8881773703749993,50.0,0,5
10615,4673,0.8883364261464837,50.0,0,5
10616,4674,0.8884954819179681,50.0,0,5
10617,4675,0.8886545376894525,50.0,0,5
10618,4676,0.8888135934609368,50.0,0,5
10619,4677,0.8889726492324213,50.0,0,5
10620,4678,0.8891317050039056,50.0,0,5
10621,4679,0.8892907607753899,50.0,0,5
10622,4680,0.8894498165468743,50.0,0,5
10623,4681,0.8896088723183587,50.0,0,5
10624,4682,0.8897679280898431,50.0,0,5
10625,4683,0.8899269838613275,50.0,0,5
10626,4684,0.8900860396328119,50.0,0,5
10627,4685,0.8902450954042962,50.0,0,5
10628,4686,0.8904041511757805,50.0,0,5
10629,4687,0.890563206947265,50.0,0,5
10630,4688,0.8907222627187493,50.0,0,5
10631,4689,0.8908813184902337,50.0,0,5
10632,4690,0.8910403742617181,50.0,0,5
10633,4691,0.8911994300332025,50.0,0,5
10634,4692,0.8913584858046868,50.0,0,5
10635,4693,0.8915175415761711,50.0,0,5
10636,4694,0.8916765973476556,50.0,0,5
10637,4695,0.8918356531191399,50.0,0,5
10638,4696,0.8919947088906244,50.0,0,5
10639,4697,0.8921537646621087,50.0,0,5
10640,4698,0.8923128204335931,50.0,0,5
10641,4699,0.8924718762050774,50.0,0,5
10642,4700,0.8926309319765618,50.0,0,5
10643,4701,0.8927899877480462,50.0,0,5
10644,4702,0.8929490435195305,50.0,0,5
10645,4703,0.893108099291015,50.0,0,5
10646,4704,0.8932671550624993,50.0,0,5
10647,4705,0.8934262108339837,50.0,0,5
10648,4706,0.8935852666054681,50.0,0,5
10649,4707,0.8937443223769524,50.0,0,5
10650,4708,0.8939033781484368,50.0,0,5
10651,4709,0.8940624339199212,50.0,0,5
10652,4710,0.8942214896914056,50.0,0,5
10653,4711,0.8943805454628899,50.0,0,5
10654,4712,0.8945396012343743,50.0,0,5
10655,4713,0.8946986570058587,50.0,0,5
10656,4714,0.894857712777343,50.0,0,5
10657,4715,0.8950167685488275,50.0,0,5
10658,4716,0.8951758243203118,50.0,0,5
10659,4717,0.8953348800917962,50.0,0,5
10660,4718,0.8954939358632805,50.0,0,5
10661,4719,0.895652991634765,50.0,0,5
10662,4720,0.8958120474062493,50.0,0,5
10663,4721,0.8959711031777337,50.0,0,5
10664,4722,0.8961301589492181,50.0,0,5
10665,4723,0.8962892147207024,50.0,0,5
10666,4724,0.8964482704921868,50.0,0,5
10667,4725,0.8966073262636711,50.0,0,5
10668,4726,0.8967663820351556,50.0,0,5
10669,4727,0.8969254378066399,50.0,0,5
