algname,Iteration,# chg actions,V[0],clock_time
policy-iteration,14185,4,0.21740305269417057,0.001325845718383789
policy-iteration,14186,4,0.21740305269417057,0.0012400150299072266
policy-iteration,14187,4,0.21740305269417057,0.0012316703796386719
policy-iteration,14188,4,0.21740305269417057,0.0010919570922851562
policy-iteration,14189,4,0.21740305269417057,0.0011320114135742188
policy-iteration,14190,4,0.21740305269417057,0.0011630058288574219
policy-iteration,14191,4,0.21740305269417057,0.0015931129455566406
policy-iteration,14192,4,0.21740305269417057,0.0012059211730957031
policy-iteration,14193,4,0.21740305269417057,0.0011630058288574219
policy-iteration,14194,4,0.21740305269417057,0.001180887222290039
policy-iteration,14195,4,0.21740305269417057,0.0012199878692626953
policy-iteration,14196,4,0.21740305269417057,0.0011668205261230469
policy-iteration,14197,4,0.21740305269417057,0.0014951229095458984
policy-iteration,14198,4,0.21740305269417057,0.0016179084777832031
policy-iteration,14199,4,0.21740305269417057,0.0016911029815673828
policy-iteration,14200,4,0.21740305269417057,0.0011610984802246094
policy-iteration,14201,4,0.21740305269417057,0.0011949539184570312
policy-iteration,14202,4,0.21740305269417057,0.001416921615600586
policy-iteration,14203,4,0.21740305269417057,0.0011718273162841797
policy-iteration,14204,4,0.21740305269417057,0.0012700557708740234
policy-iteration,14205,4,0.21740305269417057,0.001168966293334961
policy-iteration,14206,4,0.21740305269417057,0.0011320114135742188
policy-iteration,14207,4,0.21740305269417057,0.0011570453643798828
policy-iteration,14208,4,0.21740305269417057,0.001132965087890625
policy-iteration,14209,4,0.21740305269417057,0.0015139579772949219
policy-iteration,14210,4,0.21740305269417057,0.0012378692626953125
policy-iteration,14211,4,0.21740305269417057,0.0014758110046386719
policy-iteration,14212,4,0.21740305269417057,0.0011219978332519531
policy-iteration,14213,4,0.21740305269417057,0.0010991096496582031
policy-iteration,14214,4,0.21740305269417057,0.0012791156768798828
policy-iteration,14215,4,0.21740305269417057,0.0013699531555175781
policy-iteration,14216,4,0.21740305269417057,0.0012347698211669922
policy-iteration,14217,4,0.21740305269417057,0.001107931137084961
policy-iteration,14218,4,0.21740305269417057,0.0011358261108398438
policy-iteration,14219,4,0.21740305269417057,0.0010998249053955078
policy-iteration,14220,4,0.21740305269417057,0.0011568069458007812
policy-iteration,14221,4,0.21740305269417057,0.0014619827270507812
policy-iteration,14222,4,0.21740305269417057,0.001280069351196289
policy-iteration,14223,4,0.21740305269417057,0.0012409687042236328
policy-iteration,14224,4,0.21740305269417057,0.0012509822845458984
policy-iteration,14225,4,0.21740305269417057,0.0015559196472167969
policy-iteration,14226,4,0.21740305269417057,0.0013289451599121094
policy-iteration,14227,4,0.21740305269417057,0.0014147758483886719
policy-iteration,14228,4,0.21740305269417057,0.00133514404296875
policy-iteration,14229,4,0.21740305269417057,0.0019071102142333984
policy-iteration,14230,4,0.21740305269417057,0.0011551380157470703
policy-iteration,14231,4,0.21740305269417057,0.0017969608306884766
policy-iteration,14232,4,0.21740305269417057,0.0012557506561279297
policy-iteration,14233,4,0.21740305269417057,0.0036487579345703125
policy-iteration,14234,4,0.21740305269417057,0.0013768672943115234
policy-iteration,14235,4,0.21740305269417057,0.0011372566223144531
policy-iteration,14236,4,0.21740305269417057,0.0011980533599853516
policy-iteration,14237,4,0.21740305269417057,0.0015311241149902344
policy-iteration,14238,4,0.21740305269417057,0.001834869384765625
policy-iteration,14239,4,0.21740305269417057,0.0014162063598632812
policy-iteration,14240,4,0.21740305269417057,0.0012459754943847656
policy-iteration,14241,4,0.21740305269417057,0.0011589527130126953
policy-iteration,14242,4,0.21740305269417057,0.0014421939849853516
policy-iteration,14243,4,0.21740305269417057,0.0014078617095947266
policy-iteration,14244,4,0.21740305269417057,0.001699686050415039
policy-iteration,14245,4,0.21740305269417057,0.001194000244140625
policy-iteration,14246,4,0.21740305269417057,0.0011401176452636719
policy-iteration,14247,4,0.21740305269417057,0.0011479854583740234
policy-iteration,14248,4,0.21740305269417057,0.0014920234680175781
policy-iteration,14249,4,0.21740305269417057,0.0016548633575439453
policy-iteration,14250,4,0.21740305269417057,0.0014379024505615234
policy-iteration,14251,4,0.21740305269417057,0.0012259483337402344
policy-iteration,14252,4,0.21740305269417057,0.001149892807006836
policy-iteration,14253,4,0.21740305269417057,0.0014200210571289062
policy-iteration,14254,4,0.21740305269417057,0.0013260841369628906
policy-iteration,14255,4,0.21740305269417057,0.0012297630310058594
policy-iteration,14256,4,0.21740305269417057,0.0011909008026123047
policy-iteration,14257,4,0.21740305269417057,0.0012810230255126953
policy-iteration,14258,4,0.21740305269417057,0.0011019706726074219
policy-iteration,14259,4,0.21740305269417057,0.0012259483337402344
policy-iteration,14260,4,0.21740305269417057,0.001402139663696289
policy-iteration,14261,4,0.21740305269417057,0.0012331008911132812
policy-iteration,14262,4,0.21740305269417057,0.0012359619140625
policy-iteration,14263,4,0.21740305269417057,0.0010700225830078125
policy-iteration,14264,4,0.21740305269417057,0.0012018680572509766
policy-iteration,14265,4,0.21740305269417057,0.0011937618255615234
policy-iteration,14266,4,0.21740305269417057,0.001329183578491211
policy-iteration,14267,4,0.21740305269417057,0.001230001449584961
policy-iteration,14268,4,0.21740305269417057,0.001135110855102539
policy-iteration,14269,4,0.21740305269417057,0.0011153221130371094
policy-iteration,14270,4,0.21740305269417057,0.0011839866638183594
policy-iteration,14271,4,0.21740305269417057,0.0011658668518066406
policy-iteration,14272,4,0.21740305269417057,0.0011599063873291016
policy-iteration,14273,4,0.21740305269417057,0.0016939640045166016
policy-iteration,14274,4,0.21740305269417057,0.0017061233520507812
policy-iteration,14275,4,0.21740305269417057,0.001859903335571289
policy-iteration,14276,4,0.21740305269417057,0.0012707710266113281
policy-iteration,14277,4,0.21740305269417057,0.0011570453643798828
policy-iteration,14278,4,0.21740305269417057,0.0013208389282226562
policy-iteration,14279,4,0.21740305269417057,0.0013239383697509766
policy-iteration,14280,4,0.21740305269417057,0.0018298625946044922
policy-iteration,14281,4,0.21740305269417057,0.0013358592987060547
policy-iteration,14282,4,0.21740305269417057,0.0012230873107910156
policy-iteration,14283,4,0.21740305269417057,0.0014679431915283203
policy-iteration,14284,4,0.21740305269417057,0.0012440681457519531
policy-iteration,14285,4,0.21740305269417057,0.0011410713195800781
policy-iteration,14286,4,0.21740305269417057,0.0011148452758789062
policy-iteration,14287,4,0.21740305269417057,0.0012340545654296875
policy-iteration,14288,4,0.21740305269417057,0.0013458728790283203
policy-iteration,14289,4,0.21740305269417057,0.0014438629150390625
policy-iteration,14290,4,0.21740305269417057,0.0013020038604736328
policy-iteration,14291,4,0.21740305269417057,0.0011317729949951172
policy-iteration,14292,4,0.21740305269417057,0.0010471343994140625
policy-iteration,14293,4,0.21740305269417057,0.0010569095611572266
policy-iteration,14294,4,0.21740305269417057,0.0012311935424804688
policy-iteration,14295,4,0.21740305269417057,0.0011839866638183594
policy-iteration,14296,4,0.21740305269417057,0.0010800361633300781
policy-iteration,14297,4,0.21740305269417057,0.0012369155883789062
policy-iteration,14298,4,0.21740305269417057,0.0012559890747070312
policy-iteration,14299,4,0.21740305269417057,0.001180887222290039
policy-iteration,14300,4,0.21740305269417057,0.0011570453643798828
policy-iteration,14301,4,0.21740305269417057,0.0012290477752685547
policy-iteration,14302,4,0.21740305269417057,0.001394033432006836
policy-iteration,14303,4,0.21740305269417057,0.0012328624725341797
policy-iteration,14304,4,0.21740305269417057,0.0011730194091796875
policy-iteration,14305,4,0.21740305269417057,0.0011801719665527344
policy-iteration,14306,4,0.21740305269417057,0.0012521743774414062
policy-iteration,14307,4,0.21740305269417057,0.0014619827270507812
policy-iteration,14308,4,0.21740305269417057,0.0011849403381347656
policy-iteration,14309,4,0.21740305269417057,0.0015108585357666016
policy-iteration,14310,4,0.21740305269417057,0.001155853271484375
policy-iteration,14311,4,0.21740305269417057,0.0011289119720458984
policy-iteration,14312,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14313,4,0.21740305269417057,0.001123189926147461
policy-iteration,14314,4,0.21740305269417057,0.0011262893676757812
policy-iteration,14315,4,0.21740305269417057,0.0011010169982910156
policy-iteration,14316,4,0.21740305269417057,0.0011737346649169922
policy-iteration,14317,4,0.21740305269417057,0.0011551380157470703
policy-iteration,14318,4,0.21740305269417057,0.0011358261108398438
policy-iteration,14319,4,0.21740305269417057,0.0011010169982910156
policy-iteration,14320,4,0.21740305269417057,0.001093149185180664
policy-iteration,14321,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14322,4,0.21740305269417057,0.0010609626770019531
policy-iteration,14323,4,0.21740305269417057,0.001219034194946289
policy-iteration,14324,4,0.21740305269417057,0.0011281967163085938
policy-iteration,14325,4,0.21740305269417057,0.0011060237884521484
policy-iteration,14326,4,0.21740305269417057,0.0011053085327148438
policy-iteration,14327,4,0.21740305269417057,0.0011298656463623047
policy-iteration,14328,4,0.21740305269417057,0.0010840892791748047
policy-iteration,14329,4,0.21740305269417057,0.0011119842529296875
policy-iteration,14330,4,0.21740305269417057,0.0011467933654785156
policy-iteration,14331,4,0.21740305269417057,0.0011289119720458984
policy-iteration,14332,4,0.21740305269417057,0.0010709762573242188
policy-iteration,14333,4,0.21740305269417057,0.001110076904296875
policy-iteration,14334,4,0.21740305269417057,0.0010900497436523438
policy-iteration,14335,4,0.21740305269417057,0.0011277198791503906
policy-iteration,14336,4,0.21740305269417057,0.0010831356048583984
policy-iteration,14337,4,0.21740305269417057,0.0011699199676513672
policy-iteration,14338,4,0.21740305269417057,0.0011572837829589844
policy-iteration,14339,4,0.21740305269417057,0.0010819435119628906
policy-iteration,14340,4,0.21740305269417057,0.0011267662048339844
policy-iteration,14341,4,0.21740305269417057,0.0011529922485351562
policy-iteration,14342,4,0.21740305269417057,0.0010917186737060547
policy-iteration,14343,4,0.21740305269417057,0.0011360645294189453
policy-iteration,14344,4,0.21740305269417057,0.001135110855102539
policy-iteration,14345,4,0.21740305269417057,0.0010919570922851562
policy-iteration,14346,4,0.21740305269417057,0.0011568069458007812
policy-iteration,14347,4,0.21740305269417057,0.0011589527130126953
policy-iteration,14348,4,0.21740305269417057,0.0011019706726074219
policy-iteration,14349,4,0.21740305269417057,0.0011792182922363281
policy-iteration,14350,4,0.21740305269417057,0.0011057853698730469
policy-iteration,14351,4,0.21740305269417057,0.0011799335479736328
policy-iteration,14352,4,0.21740305269417057,0.0010838508605957031
policy-iteration,14353,4,0.21740305269417057,0.0010881423950195312
policy-iteration,14354,4,0.21740305269417057,0.0010957717895507812
policy-iteration,14355,4,0.21740305269417057,0.0010921955108642578
policy-iteration,14356,4,0.21740305269417057,0.0011208057403564453
policy-iteration,14357,4,0.21740305269417057,0.001245260238647461
policy-iteration,14358,4,0.21740305269417057,0.0011298656463623047
policy-iteration,14359,4,0.21740305269417057,0.0010919570922851562
policy-iteration,14360,4,0.21740305269417057,0.0011222362518310547
policy-iteration,14361,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14362,4,0.21740305269417057,0.0011398792266845703
policy-iteration,14363,4,0.21740305269417057,0.001107931137084961
policy-iteration,14364,4,0.21740305269417057,0.0012691020965576172
policy-iteration,14365,4,0.21740305269417057,0.0011639595031738281
policy-iteration,14366,4,0.21740305269417057,0.0013821125030517578
policy-iteration,14367,4,0.21740305269417057,0.0011258125305175781
policy-iteration,14368,4,0.21740305269417057,0.001094818115234375
policy-iteration,14369,4,0.21740305269417057,0.0012989044189453125
policy-iteration,14370,4,0.21740305269417057,0.0014247894287109375
policy-iteration,14371,4,0.21740305269417057,0.0011599063873291016
policy-iteration,14372,4,0.21740305269417057,0.0012471675872802734
policy-iteration,14373,4,0.21740305269417057,0.001135110855102539
policy-iteration,14374,4,0.21740305269417057,0.0015239715576171875
policy-iteration,14375,4,0.21740305269417057,0.0014178752899169922
policy-iteration,14376,4,0.21740305269417057,0.0011608600616455078
policy-iteration,14377,4,0.21740305269417057,0.0011861324310302734
policy-iteration,14378,4,0.21740305269417057,0.001146078109741211
policy-iteration,14379,4,0.21740305269417057,0.0010738372802734375
policy-iteration,14380,4,0.21740305269417057,0.0011701583862304688
policy-iteration,14381,4,0.21740305269417057,0.0011410713195800781
policy-iteration,14382,4,0.21740305269417057,0.0011000633239746094
policy-iteration,14383,4,0.21740305269417057,0.0011990070343017578
policy-iteration,14384,4,0.21740305269417057,0.0011589527130126953
policy-iteration,14385,4,0.21740305269417057,0.001138925552368164
policy-iteration,14386,4,0.21740305269417057,0.0011241436004638672
policy-iteration,14387,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14388,4,0.21740305269417057,0.0011289119720458984
policy-iteration,14389,4,0.21740305269417057,0.0011126995086669922
policy-iteration,14390,4,0.21740305269417057,0.0011262893676757812
policy-iteration,14391,4,0.21740305269417057,0.0011088848114013672
policy-iteration,14392,4,0.21740305269417057,0.0011699199676513672
policy-iteration,14393,4,0.21740305269417057,0.0011031627655029297
policy-iteration,14394,4,0.21740305269417057,0.001165151596069336
policy-iteration,14395,4,0.21740305269417057,0.0011420249938964844
policy-iteration,14396,4,0.21740305269417057,0.0011239051818847656
policy-iteration,14397,4,0.21740305269417057,0.001168966293334961
policy-iteration,14398,4,0.21740305269417057,0.0010848045349121094
policy-iteration,14399,4,0.21740305269417057,0.0011279582977294922
policy-iteration,14400,4,0.21740305269417057,0.0010628700256347656
policy-iteration,14401,4,0.21740305269417057,0.0010859966278076172
policy-iteration,14402,4,0.21740305269417057,0.0010688304901123047
policy-iteration,14403,4,0.21740305269417057,0.0010917186737060547
policy-iteration,14404,4,0.21740305269417057,0.0010981559753417969
policy-iteration,14405,4,0.21740305269417057,0.0011050701141357422
policy-iteration,14406,4,0.21740305269417057,0.001110076904296875
policy-iteration,14407,4,0.21740305269417057,0.0011529922485351562
policy-iteration,14408,4,0.21740305269417057,0.001058816909790039
policy-iteration,14409,4,0.21740305269417057,0.0011780261993408203
policy-iteration,14410,4,0.21740305269417057,0.0010840892791748047
policy-iteration,14411,4,0.21740305269417057,0.0011909008026123047
policy-iteration,14412,4,0.21740305269417057,0.001146078109741211
policy-iteration,14413,4,0.21740305269417057,0.0011849403381347656
policy-iteration,14414,4,0.21740305269417057,0.001123189926147461
policy-iteration,14415,4,0.21740305269417057,0.001142740249633789
policy-iteration,14416,4,0.21740305269417057,0.0011179447174072266
policy-iteration,14417,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14418,4,0.21740305269417057,0.0012049674987792969
policy-iteration,14419,4,0.21740305269417057,0.0011239051818847656
policy-iteration,14420,4,0.21740305269417057,0.0010979175567626953
policy-iteration,14421,4,0.21740305269417057,0.0011548995971679688
policy-iteration,14422,4,0.21740305269417057,0.001107931137084961
policy-iteration,14423,4,0.21740305269417057,0.001096963882446289
policy-iteration,14424,4,0.21740305269417057,0.00109100341796875
policy-iteration,14425,4,0.21740305269417057,0.001177072525024414
policy-iteration,14426,4,0.21740305269417057,0.0010838508605957031
policy-iteration,14427,4,0.21740305269417057,0.0012049674987792969
policy-iteration,14428,4,0.21740305269417057,0.0011029243469238281
policy-iteration,14429,4,0.21740305269417057,0.0010907649993896484
policy-iteration,14430,4,0.21740305269417057,0.0011138916015625
policy-iteration,14431,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14432,4,0.21740305269417057,0.0011677742004394531
policy-iteration,14433,4,0.21740305269417057,0.0011258125305175781
policy-iteration,14434,4,0.21740305269417057,0.001074075698852539
policy-iteration,14435,4,0.21740305269417057,0.0011279582977294922
policy-iteration,14436,4,0.21740305269417057,0.0011320114135742188
policy-iteration,14437,4,0.21740305269417057,0.0011720657348632812
policy-iteration,14438,4,0.21740305269417057,0.0011639595031738281
policy-iteration,14439,4,0.21740305269417057,0.0011832714080810547
policy-iteration,14440,4,0.21740305269417057,0.0011599063873291016
policy-iteration,14441,4,0.21740305269417057,0.0015518665313720703
policy-iteration,14442,4,0.21740305269417057,0.0011289119720458984
policy-iteration,14443,4,0.21740305269417057,0.0010538101196289062
policy-iteration,14444,4,0.21740305269417057,0.001191854476928711
policy-iteration,14445,4,0.21740305269417057,0.0012950897216796875
policy-iteration,14446,4,0.21740305269417057,0.0011179447174072266
policy-iteration,14447,4,0.21740305269417057,0.001132965087890625
policy-iteration,14448,4,0.21740305269417057,0.0011017322540283203
policy-iteration,14449,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14450,4,0.21740305269417057,0.0010972023010253906
policy-iteration,14451,4,0.21740305269417057,0.0010988712310791016
policy-iteration,14452,4,0.21740305269417057,0.0012240409851074219
policy-iteration,14453,4,0.21740305269417057,0.0011138916015625
policy-iteration,14454,4,0.21740305269417057,0.0010900497436523438
policy-iteration,14455,4,0.21740305269417057,0.0010879039764404297
policy-iteration,14456,4,0.21740305269417057,0.0011229515075683594
policy-iteration,14457,4,0.21740305269417057,0.0011529922485351562
policy-iteration,14458,4,0.21740305269417057,0.0010852813720703125
policy-iteration,14459,4,0.21740305269417057,0.0011069774627685547
policy-iteration,14460,4,0.21740305269417057,0.001107931137084961
policy-iteration,14461,4,0.21740305269417057,0.0011429786682128906
policy-iteration,14462,4,0.21740305269417057,0.0011217594146728516
policy-iteration,14463,4,0.21740305269417057,0.0011608600616455078
policy-iteration,14464,4,0.21740305269417057,0.0011336803436279297
policy-iteration,14465,4,0.21740305269417057,0.0010678768157958984
policy-iteration,14466,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14467,4,0.21740305269417057,0.0011382102966308594
policy-iteration,14468,4,0.21740305269417057,0.0010919570922851562
policy-iteration,14469,4,0.21740305269417057,0.0010650157928466797
policy-iteration,14470,4,0.21740305269417057,0.0010821819305419922
policy-iteration,14471,4,0.21740305269417057,0.0010941028594970703
policy-iteration,14472,4,0.21740305269417057,0.0011508464813232422
policy-iteration,14473,4,0.21740305269417057,0.0011699199676513672
policy-iteration,14474,4,0.21740305269417057,0.0011019706726074219
policy-iteration,14475,4,0.21740305269417057,0.0010998249053955078
policy-iteration,14476,4,0.21740305269417057,0.0011179447174072266
policy-iteration,14477,4,0.21740305269417057,0.0010881423950195312
policy-iteration,14478,4,0.21740305269417057,0.0011157989501953125
policy-iteration,14479,4,0.21740305269417057,0.0011250972747802734
policy-iteration,14480,4,0.21740305269417057,0.0011432170867919922
policy-iteration,14481,4,0.21740305269417057,0.0010809898376464844
policy-iteration,14482,4,0.21740305269417057,0.0010900497436523438
policy-iteration,14483,4,0.21740305269417057,0.0011548995971679688
policy-iteration,14484,4,0.21740305269417057,0.0011000633239746094
policy-iteration,14485,4,0.21740305269417057,0.00113677978515625
policy-iteration,14486,4,0.21740305269417057,0.0011327266693115234
policy-iteration,14487,4,0.21740305269417057,0.0011630058288574219
policy-iteration,14488,4,0.21740305269417057,0.0011379718780517578
policy-iteration,14489,4,0.21740305269417057,0.0011267662048339844
policy-iteration,14490,4,0.21740305269417057,0.001104116439819336
policy-iteration,14491,4,0.21740305269417057,0.0012359619140625
policy-iteration,14492,4,0.21740305269417057,0.0011069774627685547
policy-iteration,14493,4,0.21740305269417057,0.001168966293334961
policy-iteration,14494,4,0.21740305269417057,0.0011868476867675781
policy-iteration,14495,4,0.21740305269417057,0.0010952949523925781
policy-iteration,14496,4,0.21740305269417057,0.0011188983917236328
policy-iteration,14497,4,0.21740305269417057,0.0011241436004638672
policy-iteration,14498,4,0.21740305269417057,0.0011191368103027344
policy-iteration,14499,4,0.21740305269417057,0.0011222362518310547
policy-iteration,14500,4,0.21740305269417057,0.0011548995971679688
policy-iteration,14501,4,0.21740305269417057,0.0011472702026367188
policy-iteration,14502,4,0.21740305269417057,0.001138925552368164
policy-iteration,14503,4,0.21740305269417057,0.0011131763458251953
policy-iteration,14504,4,0.21740305269417057,0.0011699199676513672
policy-iteration,14505,4,0.21740305269417057,0.0010828971862792969
policy-iteration,14506,4,0.21740305269417057,0.001088857650756836
policy-iteration,14507,4,0.21740305269417057,0.0011200904846191406
policy-iteration,14508,4,0.21740305269417057,0.0011789798736572266
policy-iteration,14509,4,0.21740305269417057,0.001094818115234375
policy-iteration,14510,4,0.21740305269417057,0.0011210441589355469
policy-iteration,14511,4,0.21740305269417057,0.00109100341796875
policy-iteration,14512,4,0.21740305269417057,0.0010750293731689453
policy-iteration,14513,4,0.21740305269417057,0.0011320114135742188
policy-iteration,14514,4,0.21740305269417057,0.0011889934539794922
policy-iteration,14515,4,0.21740305269417057,0.0011157989501953125
policy-iteration,14516,4,0.21740305269417057,0.0011391639709472656
policy-iteration,14517,4,0.21740305269417057,0.001085042953491211
policy-iteration,14518,4,0.21740305269417057,0.0011341571807861328
policy-iteration,14519,4,0.21740305269417057,0.0011091232299804688
policy-iteration,14520,4,0.21740305269417057,0.0011010169982910156
policy-iteration,14521,4,0.21740305269417057,0.0012311935424804688
policy-iteration,14522,4,0.21740305269417057,0.001132965087890625
policy-iteration,14523,4,0.21740305269417057,0.0010821819305419922
policy-iteration,14524,4,0.21740305269417057,0.0010828971862792969
policy-iteration,14525,4,0.21740305269417057,0.0010781288146972656
policy-iteration,14526,4,0.21740305269417057,0.0011410713195800781
policy-iteration,14527,4,0.21740305269417057,0.0010838508605957031
policy-iteration,14528,4,0.21740305269417057,0.0011050701141357422
policy-iteration,14529,4,0.21740305269417057,0.0011081695556640625
policy-iteration,14530,4,0.21740305269417057,0.0011029243469238281
policy-iteration,14531,4,0.21740305269417057,0.001110076904296875
policy-iteration,14532,4,0.21740305269417057,0.0011568069458007812
policy-iteration,14533,4,0.21740305269417057,0.0011060237884521484
policy-iteration,14534,4,0.21740305269417057,0.00115203857421875
policy-iteration,14535,4,0.21740305269417057,0.001171112060546875
policy-iteration,14536,4,0.21740305269417057,0.0011048316955566406
policy-iteration,14537,4,0.21740305269417057,0.0010929107666015625
policy-iteration,14538,4,0.21740305269417057,0.0010848045349121094
policy-iteration,14539,4,0.21740305269417057,0.0011489391326904297
policy-iteration,14540,4,0.21740305269417057,0.0010650157928466797
policy-iteration,14541,4,0.21740305269417057,0.0011069774627685547
policy-iteration,14542,4,0.21740305269417057,0.0011260509490966797
policy-iteration,14543,4,0.21740305269417057,0.0010769367218017578
policy-iteration,14544,4,0.21740305269417057,0.0010707378387451172
policy-iteration,14545,4,0.21740305269417057,0.0011000633239746094
policy-iteration,14546,4,0.21740305269417057,0.0011138916015625
policy-iteration,14547,4,0.21740305269417057,0.0011017322540283203
policy-iteration,14548,4,0.21740305269417057,0.0011599063873291016
policy-iteration,14549,4,0.21740305269417057,0.0012340545654296875
policy-iteration,14550,4,0.21740305269417057,0.0010900497436523438
policy-iteration,14551,4,0.21740305269417057,0.001138925552368164
policy-iteration,14552,4,0.21740305269417057,0.0010662078857421875
policy-iteration,14553,4,0.21740305269417057,0.0012211799621582031
policy-iteration,14554,4,0.21740305269417057,0.0011415481567382812
policy-iteration,14555,4,0.21740305269417057,0.0011241436004638672
policy-iteration,14556,4,0.21740305269417057,0.0011878013610839844
policy-iteration,14557,4,0.21740305269417057,0.0015530586242675781
policy-iteration,14558,4,0.21740305269417057,0.0011141300201416016
policy-iteration,14559,4,0.21740305269417057,0.0013322830200195312
policy-iteration,14560,4,0.21740305269417057,0.0010859966278076172
policy-iteration,14561,4,0.21740305269417057,0.0011878013610839844
policy-iteration,14562,4,0.21740305269417057,0.0012810230255126953
policy-iteration,14563,4,0.21740305269417057,0.001499176025390625
policy-iteration,14564,4,0.21740305269417057,0.0013172626495361328
policy-iteration,14565,4,0.21740305269417057,0.0012309551239013672
policy-iteration,14566,4,0.21740305269417057,0.0012230873107910156
policy-iteration,14567,4,0.21740305269417057,0.0011928081512451172
policy-iteration,14568,4,0.21740305269417057,0.001547098159790039
policy-iteration,14569,4,0.21740305269417057,0.0012311935424804688
policy-iteration,14570,4,0.21740305269417057,0.001377105712890625
policy-iteration,14571,4,0.21740305269417057,0.0011680126190185547
policy-iteration,14572,4,0.21740305269417057,0.0013031959533691406
policy-iteration,14573,4,0.21740305269417057,0.0012950897216796875
policy-iteration,14574,4,0.21740305269417057,0.0013070106506347656
policy-iteration,14575,4,0.21740305269417057,0.0017747879028320312
policy-iteration,14576,4,0.21740305269417057,0.0014028549194335938
policy-iteration,14577,4,0.21740305269417057,0.0011458396911621094
policy-iteration,14578,4,0.21740305269417057,0.0011339187622070312
policy-iteration,14579,4,0.21740305269417057,0.0013651847839355469
policy-iteration,14580,4,0.21740305269417057,0.0014181137084960938
policy-iteration,14581,4,0.21740305269417057,0.0016529560089111328
policy-iteration,14582,4,0.21740305269417057,0.0012350082397460938
policy-iteration,14583,4,0.21740305269417057,0.001135110855102539
policy-iteration,14584,4,0.21740305269417057,0.001071929931640625
policy-iteration,14585,4,0.21740305269417057,0.0015201568603515625
policy-iteration,14586,4,0.21740305269417057,0.0012760162353515625
policy-iteration,14587,4,0.21740305269417057,0.0012371540069580078
policy-iteration,14588,4,0.21740305269417057,0.001146078109741211
policy-iteration,14589,4,0.21740305269417057,0.0012021064758300781
policy-iteration,14590,4,0.21740305269417057,0.0010821819305419922
policy-iteration,14591,4,0.21740305269417057,0.001390218734741211
policy-iteration,14592,4,0.21740305269417057,0.0013318061828613281
policy-iteration,14593,4,0.21740305269417057,0.0015282630920410156
policy-iteration,14594,4,0.21740305269417057,0.0012309551239013672
policy-iteration,14595,4,0.21740305269417057,0.0011851787567138672
policy-iteration,14596,4,0.21740305269417057,0.0012288093566894531
policy-iteration,14597,4,0.21740305269417057,0.0013980865478515625
policy-iteration,14598,4,0.21740305269417057,0.001302957534790039
policy-iteration,14599,4,0.21740305269417057,0.0011687278747558594
policy-iteration,14600,4,0.21740305269417057,0.0012030601501464844
policy-iteration,14601,4,0.21740305269417057,0.001093149185180664
policy-iteration,14602,4,0.21740305269417057,0.0011043548583984375
policy-iteration,14603,4,0.21740305269417057,0.0012860298156738281
policy-iteration,14604,4,0.21740305269417057,0.0013549327850341797
policy-iteration,14605,4,0.21740305269417057,0.0012400150299072266
policy-iteration,14606,4,0.21740305269417057,0.001194000244140625
policy-iteration,14607,4,0.21740305269417057,0.0011751651763916016
policy-iteration,14608,4,0.21740305269417057,0.0011258125305175781
policy-iteration,14609,4,0.21740305269417057,0.0011539459228515625
policy-iteration,14610,4,0.21740305269417057,0.0013628005981445312
policy-iteration,14611,4,0.21740305269417057,0.0014460086822509766
policy-iteration,14612,4,0.21740305269417057,0.0012280941009521484
policy-iteration,14613,4,0.21740305269417057,0.001165151596069336
policy-iteration,14614,4,0.21740305269417057,0.001108407974243164
policy-iteration,14615,4,0.21740305269417057,0.0011591911315917969
policy-iteration,14616,4,0.21740305269417057,0.0013580322265625
policy-iteration,14617,4,0.21740305269417057,0.0014998912811279297
policy-iteration,14618,4,0.21740305269417057,0.001249074935913086
policy-iteration,14619,4,0.21740305269417057,0.0012030601501464844
policy-iteration,14620,4,0.21740305269417057,0.0011110305786132812
policy-iteration,14621,4,0.21740305269417057,0.0011360645294189453
policy-iteration,14622,4,0.21740305269417057,0.0014820098876953125
policy-iteration,14623,4,0.21740305269417057,0.0013320446014404297
policy-iteration,14624,4,0.21740305269417057,0.0011589527130126953
policy-iteration,14625,4,0.21740305269417057,0.0012288093566894531
policy-iteration,14626,4,0.21740305269417057,0.0011301040649414062
policy-iteration,14627,4,0.21740305269417057,0.001196146011352539
policy-iteration,14628,4,0.21740305269417057,0.0013570785522460938
policy-iteration,14629,4,0.21740305269417057,0.0013580322265625
policy-iteration,14630,4,0.21740305269417057,0.0013728141784667969
policy-iteration,14631,4,0.21740305269417057,0.001325845718383789
policy-iteration,14632,4,0.21740305269417057,0.0011360645294189453
policy-iteration,14633,4,0.21740305269417057,0.0012259483337402344
policy-iteration,14634,4,0.21740305269417057,0.0014278888702392578
policy-iteration,14635,4,0.21740305269417057,0.001622915267944336
policy-iteration,14636,4,0.21740305269417057,0.001210927963256836
policy-iteration,14637,4,0.21740305269417057,0.0012187957763671875
