,Iteration,Time,Fitness,current_restart,Restarts
3163,3163,0.6085133669394531,944.0,0,1
3164,3164,0.6087897836640626,944.0,0,1
3165,3165,0.609066200388672,944.0,0,1
3166,3166,0.6093426171132813,944.0,0,1
3167,3167,0.6096190338378906,944.0,0,1
3168,3168,0.6098954505625,944.0,0,1
3169,3169,0.6101718672871095,944.0,0,1
3170,3170,0.6104482840117188,944.0,0,1
3171,3171,0.6107247007363281,944.0,0,1
3172,3172,0.6110011174609375,944.0,0,1
3173,3173,0.611277534185547,944.0,0,1
3174,3174,0.6115539509101563,944.0,0,1
3175,3175,0.6118303676347656,944.0,0,1
3176,3176,0.612106784359375,944.0,0,1
3177,3177,0.6123832010839845,944.0,0,1
3178,3178,0.6126596178085938,944.0,0,1
3179,3179,0.6129360345332031,944.0,0,1
3180,3180,0.6132124512578125,944.0,0,1
3181,3181,0.613488867982422,944.0,0,1
3182,3182,0.6137652847070313,944.0,0,1
3183,3183,0.6140417014316406,944.0,0,1
3184,3184,0.61431811815625,944.0,0,1
3185,3185,0.6145945348808595,944.0,0,1
3186,3186,0.6148709516054688,944.0,0,1
3187,3187,0.6151473683300781,944.0,0,1
3188,3188,0.6154237850546875,944.0,0,1
3189,3189,0.615700201779297,944.0,0,1
3190,3190,0.6159766185039063,944.0,0,1
3191,3191,0.6162530352285156,944.0,0,1
3192,3192,0.616529451953125,944.0,0,1
3193,3193,0.6168058686777345,944.0,0,1
3194,3194,0.6170822854023438,944.0,0,1
3195,3195,0.6173587021269531,944.0,0,1
3196,3196,0.6176351188515625,944.0,0,1
3197,3197,0.617911535576172,944.0,0,1
3198,3198,0.6181879523007813,944.0,0,1
3199,3199,0.6184643690253906,944.0,0,1
3200,3200,0.61874078575,944.0,0,1
3201,3201,0.6190172024746095,944.0,0,1
3202,3202,0.6192936191992188,944.0,0,1
3203,3203,0.6195700359238281,944.0,0,1
3204,3204,0.6198464526484375,944.0,0,1
3205,3205,0.620122869373047,944.0,0,1
3206,3206,0.6203992860976563,944.0,0,1
3207,3207,0.6206757028222656,944.0,0,1
3208,3208,0.620952119546875,944.0,0,1
3209,3209,0.6212285362714844,944.0,0,1
3210,3210,0.6215049529960938,944.0,0,1
3211,3211,0.6217813697207031,944.0,0,1
3212,3212,0.6220577864453125,944.0,0,1
3213,3213,0.6223342031699219,944.0,0,1
3214,3214,0.6226106198945313,944.0,0,1
3215,3215,0.6228870366191407,944.0,0,1
3216,3216,0.62316345334375,944.0,0,1
3217,3217,0.6234398700683594,944.0,0,1
3218,3218,0.6237162867929689,944.0,0,1
3219,3219,0.6239927035175782,944.0,0,1
3220,3220,0.6242691202421875,944.0,0,1
3221,3221,0.6245455369667969,944.0,0,1
3222,3222,0.6248219536914064,944.0,0,1
3223,3223,0.6250983704160157,944.0,0,1
3224,3224,0.625374787140625,944.0,0,1
3225,3225,0.6256512038652344,944.0,0,1
3226,3226,0.6259276205898439,944.0,0,1
3227,3227,0.6262040373144532,944.0,0,1
3228,3228,0.6264804540390625,944.0,0,1
3229,3229,0.6267568707636719,944.0,0,1
3230,3230,0.6270332874882814,944.0,0,1
3231,3231,0.6273097042128907,944.0,0,1
3232,3232,0.6275861209375,944.0,0,1
3233,3233,0.6278625376621094,944.0,0,1
3234,3234,0.6281389543867189,944.0,0,1
3235,3235,0.6284153711113282,944.0,0,1
3236,3236,0.6286917878359375,944.0,0,1
3237,3237,0.6289682045605469,944.0,0,1
3238,3238,0.6292446212851563,944.0,0,1
3239,3239,0.6295210380097657,944.0,0,1
3240,3240,0.629797454734375,944.0,0,1
3241,3241,0.6300738714589844,944.0,0,1
3242,3242,0.6303502881835938,944.0,0,1
3243,3243,0.6306267049082032,944.0,0,1
3244,3244,0.6309031216328125,944.0,0,1
3245,3245,0.6311795383574219,944.0,0,1
3246,3246,0.6314559550820313,944.0,0,1
3247,3247,0.6317323718066407,944.0,0,1
3248,3248,0.63200878853125,944.0,0,1
3249,3249,0.6322852052558594,944.0,0,1
3250,3250,0.6325616219804688,944.0,0,1
3251,3251,0.6328380387050782,944.0,0,1
3252,3252,0.6331144554296875,944.0,0,1
3253,3253,0.6333908721542969,944.0,0,1
3254,3254,0.6336672888789063,944.0,0,1
3255,3255,0.6339437056035157,944.0,0,1
3256,3256,0.634220122328125,944.0,0,1
3257,3257,0.6344965390527344,944.0,0,1
3258,3258,0.6347729557773438,944.0,0,1
3259,3259,0.6350493725019531,944.0,0,1
3260,3260,0.6353257892265625,944.0,0,1
3261,3261,0.6356022059511719,944.0,0,1
3262,3262,0.6358786226757813,944.0,0,1
3263,3263,0.6361550394003906,944.0,0,1
3264,3264,0.636431456125,944.0,0,1
3265,3265,0.6367078728496094,944.0,0,1
3266,3266,0.6369842895742188,944.0,0,1
3267,3267,0.6372607062988281,944.0,0,1
3268,3268,0.6375371230234375,944.0,0,1
3269,3269,0.6378135397480469,944.0,0,1
3270,3270,0.6380899564726563,944.0,0,1
3271,3271,0.6383663731972656,944.0,0,1
3272,3272,0.6386427899218751,944.0,0,1
3273,3273,0.6389192066464844,944.0,0,1
3274,3274,0.6391956233710938,944.0,0,1
3275,3275,0.6394720400957032,944.0,0,1
3276,3276,0.6397484568203126,944.0,0,1
3277,3277,0.6400248735449219,944.0,0,1
3278,3278,0.6403012902695313,944.0,0,1
3279,3279,0.6405777069941407,944.0,0,1
3280,3280,0.6408541237187501,944.0,0,1
3281,3281,0.6411305404433594,944.0,0,1
3282,3282,0.6414069571679688,944.0,0,1
3283,3283,0.6416833738925782,944.0,0,1
3284,3284,0.6419597906171876,944.0,0,1
3285,3285,0.6422362073417969,944.0,0,1
3286,3286,0.6425126240664063,944.0,0,1
3287,3287,0.6427890407910157,944.0,0,1
3288,3288,0.643065457515625,944.0,0,1
3289,3289,0.6433418742402344,944.0,0,1
3290,3290,0.6436182909648438,944.0,0,1
3291,3291,0.6438947076894532,944.0,0,1
3292,3292,0.6441711244140625,944.0,0,1
3293,3293,0.6444475411386719,944.0,0,1
3294,3294,0.6447239578632813,944.0,0,1
3295,3295,0.6450003745878907,944.0,0,1
3296,3296,0.6452767913125,944.0,0,1
3297,3297,0.6455532080371094,944.0,0,1
3298,3298,0.6458296247617188,944.0,0,1
3299,3299,0.6461060414863282,944.0,0,1
3300,3300,0.6463824582109375,944.0,0,1
3301,3301,0.6466588749355469,944.0,0,1
3302,3302,0.6469352916601563,944.0,0,1
3303,3303,0.6472117083847657,944.0,0,1
3304,3304,0.647488125109375,944.0,0,1
3305,3305,0.6477645418339844,944.0,0,1
3306,3306,0.6480409585585938,944.0,0,1
3307,3307,0.6483173752832032,944.0,0,1
3308,3308,0.6485937920078125,944.0,0,1
3309,3309,0.6488702087324218,944.0,0,1
3310,3310,0.6491466254570313,944.0,0,1
3311,3311,0.6494230421816407,944.0,0,1
3312,3312,0.64969945890625,944.0,0,1
3313,3313,0.6499758756308593,944.0,0,1
3314,3314,0.6502522923554688,944.0,0,1
3315,3315,0.6505287090800782,944.0,0,1
3316,3316,0.6508051258046875,944.0,0,1
3317,3317,0.6510815425292968,944.0,0,1
3318,3318,0.6513579592539063,944.0,0,1
3319,3319,0.6516343759785157,944.0,0,1
3320,3320,0.651910792703125,944.0,0,1
3321,3321,0.6521872094277343,944.0,0,1
3322,3322,0.6524636261523438,944.0,0,1
3323,3323,0.6527400428769532,944.0,0,1
3324,3324,0.6530164596015625,944.0,0,1
3325,3325,0.6532928763261718,944.0,0,1
3326,3326,0.6535692930507813,944.0,0,1
3327,3327,0.6538457097753907,944.0,0,1
3328,3328,0.6541221265,944.0,0,1
3329,3329,0.6543985432246094,944.0,0,1
3330,3330,0.6546749599492188,944.0,0,1
3331,3331,0.6549513766738282,944.0,0,1
3332,3332,0.6552277933984376,944.0,0,1
3333,3333,0.6555042101230469,944.0,0,1
3334,3334,0.6557806268476563,944.0,0,1
3335,3335,0.6560570435722657,944.0,0,1
3336,3336,0.6563334602968751,944.0,0,1
3337,3337,0.6566098770214844,944.0,0,1
3338,3338,0.6568862937460938,944.0,0,1
3339,3339,0.6571627104707032,944.0,0,1
3340,3340,0.6574391271953126,944.0,0,1
3341,3341,0.6577155439199219,944.0,0,1
3342,3342,0.6579919606445312,944.0,0,1
3343,3343,0.6582683773691407,944.0,0,1
3344,3344,0.6585447940937501,944.0,0,1
3345,3345,0.6588212108183594,944.0,0,1
3346,3346,0.6590976275429687,944.0,0,1
3347,3347,0.6593740442675782,944.0,0,1
3348,3348,0.6596504609921876,944.0,0,1
3349,3349,0.6599268777167969,944.0,0,1
3350,3350,0.6602032944414062,944.0,0,1
3351,3351,0.6604797111660157,944.0,0,1
3352,3352,0.6607561278906251,944.0,0,1
3353,3353,0.6610325446152344,944.0,0,1
3354,3354,0.6613089613398437,944.0,0,1
3355,3355,0.6615853780644532,944.0,0,1
3356,3356,0.6618617947890626,944.0,0,1
3357,3357,0.6621382115136719,944.0,0,1
3358,3358,0.6624146282382812,944.0,0,1
3359,3359,0.6626910449628907,944.0,0,1
3360,3360,0.6629674616875001,944.0,0,1
3361,3361,0.6632438784121094,944.0,0,1
3362,3362,0.6635202951367187,944.0,0,1
3363,3363,0.6637967118613282,944.0,0,1
3364,3364,0.6640731285859376,944.0,0,1
3365,3365,0.6643495453105469,944.0,0,1
3366,3366,0.6646259620351562,944.0,0,1
3367,3367,0.6649023787597657,944.0,0,1
3368,3368,0.6651787954843751,944.0,0,1
3369,3369,0.6654552122089844,944.0,0,1
3370,3370,0.6657316289335937,944.0,0,1
3371,3371,0.6660080456582032,944.0,0,1
3372,3372,0.6662844623828126,944.0,0,1
3373,3373,0.6665608791074219,944.0,0,1
3374,3374,0.6668372958320312,944.0,0,1
3375,3375,0.6671137125566406,944.0,0,1
3376,3376,0.6673901292812501,944.0,0,1
3377,3377,0.6676665460058594,944.0,0,1
3378,3378,0.6679429627304687,944.0,0,1
3379,3379,0.6682193794550781,944.0,0,1
3380,3380,0.6684957961796876,944.0,0,1
3381,3381,0.6687722129042969,944.0,0,1
3382,3382,0.6690486296289062,944.0,0,1
3383,3383,0.6693250463535156,944.0,0,1
3384,3384,0.6696014630781251,944.0,0,1
3385,3385,0.6698778798027345,944.0,0,1
3386,3386,0.6701542965273438,944.0,0,1
3387,3387,0.6704307132519531,944.0,0,1
3388,3388,0.6707071299765626,944.0,0,1
3389,3389,0.670983546701172,944.0,0,1
3390,3390,0.6712599634257813,944.0,0,1
3391,3391,0.6715363801503906,944.0,0,1
3392,3392,0.6718127968750001,944.0,0,1
3393,3393,0.6720892135996095,944.0,0,1
3394,3394,0.6723656303242188,944.0,0,1
3395,3395,0.6726420470488281,944.0,0,1
3396,3396,0.6729184637734376,944.0,0,1
3397,3397,0.673194880498047,944.0,0,1
3398,3398,0.6734712972226563,944.0,0,1
3399,3399,0.6737477139472656,944.0,0,1
3400,3400,0.674024130671875,944.0,0,1
3401,3401,0.6743005473964845,944.0,0,1
3402,3402,0.6745769641210938,944.0,0,1
3403,3403,0.6748533808457031,944.0,0,1
3404,3404,0.6751297975703126,944.0,0,1
3405,3405,0.675406214294922,944.0,0,1
3406,3406,0.6756826310195313,944.0,0,1
3407,3407,0.6759590477441406,944.0,0,1
3408,3408,0.67623546446875,944.0,0,1
3409,3409,0.6765118811933595,944.0,0,1
3410,3410,0.6767882979179688,944.0,0,1
3411,3411,0.6770647146425781,944.0,0,1
3412,3412,0.6773411313671875,944.0,0,1
3413,3413,0.677617548091797,944.0,0,1
3414,3414,0.6778939648164063,944.0,0,1
3415,3415,0.6781703815410156,944.0,0,1
3416,3416,0.678446798265625,944.0,0,1
3417,3417,0.6787232149902345,944.0,0,1
3418,3418,0.6789996317148438,944.0,0,1
3419,3419,0.6792760484394531,944.0,0,1
3420,3420,0.6795524651640625,944.0,0,1
3421,3421,0.679828881888672,944.0,0,1
3422,3422,0.6801052986132813,944.0,0,1
3423,3423,0.6803817153378906,944.0,0,1
3424,3424,0.6806581320625,944.0,0,1
3425,3425,0.6809345487871095,944.0,0,1
3426,3426,0.6812109655117188,944.0,0,1
3427,3427,0.6814873822363281,944.0,0,1
3428,3428,0.6817637989609375,944.0,0,1
3429,3429,0.682040215685547,944.0,0,1
3430,3430,0.6823166324101563,944.0,0,1
3431,3431,0.6825930491347656,944.0,0,1
3432,3432,0.682869465859375,944.0,0,1
3433,3433,0.6831458825839845,944.0,0,1
3434,3434,0.6834222993085938,944.0,0,1
3435,3435,0.6836987160332031,944.0,0,1
3436,3436,0.6839751327578125,944.0,0,1
3437,3437,0.684251549482422,944.0,0,1
3438,3438,0.6845279662070313,944.0,0,1
3439,3439,0.6848043829316406,944.0,0,1
3440,3440,0.68508079965625,944.0,0,1
3441,3441,0.6853572163808594,944.0,0,1
3442,3442,0.6856336331054689,944.0,0,1
3443,3443,0.6859100498300782,944.0,0,1
3444,3444,0.6861864665546875,944.0,0,1
3445,3445,0.6864628832792969,944.0,0,1
3446,3446,0.6867393000039064,944.0,0,1
3447,3447,0.6870157167285157,944.0,0,1
3448,3448,0.687292133453125,944.0,0,1
3449,3449,0.6875685501777344,944.0,0,1
3450,3450,0.6878449669023439,944.0,0,1
3451,3451,0.6881213836269532,944.0,0,1
3452,3452,0.6883978003515625,944.0,0,1
3453,3453,0.6886742170761719,944.0,0,1
3454,3454,0.6889506338007814,944.0,0,1
3455,3455,0.6892270505253907,944.0,0,1
3456,3456,0.68950346725,944.0,0,1
3457,3457,0.6897798839746094,944.0,0,1
3458,3458,0.6900563006992189,944.0,0,1
3459,3459,0.6903327174238282,944.0,0,1
3460,3460,0.6906091341484375,944.0,0,1
3461,3461,0.6908855508730469,944.0,0,1
3462,3462,0.6911619675976564,944.0,0,1
3463,3463,0.6914383843222657,944.0,0,1
3464,3464,0.691714801046875,944.0,0,1
3465,3465,0.6919912177714844,944.0,0,1
3466,3466,0.6922676344960939,944.0,0,1
3467,3467,0.6925440512207032,944.0,0,1
3468,3468,0.6928204679453125,944.0,0,1
3469,3469,0.6930968846699219,944.0,0,1
3470,3470,0.6933733013945313,944.0,0,1
3471,3471,0.6936497181191407,944.0,0,1
3472,3472,0.69392613484375,944.0,0,1
3473,3473,0.6942025515683594,944.0,0,1
3474,3474,0.6944789682929688,944.0,0,1
3475,3475,0.6947553850175782,944.0,0,1
3476,3476,0.6950318017421875,944.0,0,1
3477,3477,0.6953082184667969,944.0,0,1
3478,3478,0.6955846351914063,944.0,0,1
3479,3479,0.6958610519160157,944.0,0,1
3480,3480,0.696137468640625,944.0,0,1
3481,3481,0.6964138853652344,944.0,0,1
3482,3482,0.6966903020898438,944.0,0,1
3483,3483,0.6969667188144532,944.0,0,1
3484,3484,0.6972431355390625,944.0,0,1
3485,3485,0.6975195522636719,944.0,0,1
3486,3486,0.6977959689882813,944.0,0,1
3487,3487,0.6980723857128907,944.0,0,1
3488,3488,0.6983488024375,944.0,0,1
3489,3489,0.6986252191621094,944.0,0,1
3490,3490,0.6989016358867188,944.0,0,1
3491,3491,0.6991780526113281,944.0,0,1
3492,3492,0.6994544693359375,944.0,0,1
3493,3493,0.6997308860605469,944.0,0,1
3494,3494,0.7000073027851563,944.0,0,1
3495,3495,0.7002837195097656,944.0,0,1
3496,3496,0.700560136234375,944.0,0,1
3497,3497,0.7008365529589844,944.0,0,1
3498,3498,0.7011129696835938,944.0,0,1
3499,3499,0.7013893864082033,944.0,0,1
3500,3500,0.7016658031328126,944.0,0,1
3501,3501,0.7019422198574219,944.0,0,1
3502,3502,0.7022186365820313,944.0,0,1
3503,3503,0.7024950533066407,944.0,0,1
3504,3504,0.7027714700312501,944.0,0,1
3505,3505,0.7030478867558594,944.0,0,1
3506,3506,0.7033243034804688,944.0,0,1
3507,3507,0.7036007202050782,944.0,0,1
3508,3508,0.7038771369296876,944.0,0,1
3509,3509,0.7041535536542969,944.0,0,1
3510,3510,0.7044299703789063,944.0,0,1
3511,3511,0.7047063871035157,944.0,0,1
3512,3512,0.7049828038281251,944.0,0,1
3513,3513,0.7052592205527344,944.0,0,1
3514,3514,0.7055356372773438,944.0,0,1
3515,3515,0.7058120540019532,944.0,0,1
3516,3516,0.7060884707265626,944.0,0,1
3517,3517,0.7063648874511719,944.0,0,1
3518,3518,0.7066413041757813,944.0,0,1
3519,3519,0.7069177209003907,944.0,0,1
3520,3520,0.707194137625,944.0,0,1
3521,3521,0.7074705543496094,944.0,0,1
3522,3522,0.7077469710742188,944.0,0,1
3523,3523,0.7080233877988282,944.0,0,1
3524,3524,0.7082998045234375,944.0,0,1
3525,3525,0.7085762212480469,944.0,0,1
3526,3526,0.7088526379726563,944.0,0,1
3527,3527,0.7091290546972657,944.0,0,1
3528,3528,0.709405471421875,944.0,0,1
3529,3529,0.7096818881464844,944.0,0,1
3530,3530,0.7099583048710938,944.0,0,1
3531,3531,0.7102347215957032,944.0,0,1
3532,3532,0.7105111383203125,944.0,0,1
3533,3533,0.7107875550449219,944.0,0,1
3534,3534,0.7110639717695313,944.0,0,1
3535,3535,0.7113403884941407,944.0,0,1
3536,3536,0.71161680521875,944.0,0,1
3537,3537,0.7118932219433594,944.0,0,1
3538,3538,0.7121696386679688,944.0,0,1
3539,3539,0.7124460553925782,944.0,0,1
3540,3540,0.7127224721171875,944.0,0,1
3541,3541,0.7129988888417969,944.0,0,1
3542,3542,0.7132753055664063,944.0,0,1
3543,3543,0.7135517222910157,944.0,0,1
3544,3544,0.713828139015625,944.0,0,1
3545,3545,0.7141045557402343,944.0,0,1
3546,3546,0.7143809724648438,944.0,0,1
3547,3547,0.7146573891894532,944.0,0,1
3548,3548,0.7149338059140625,944.0,0,1
3549,3549,0.7152102226386718,944.0,0,1
3550,3550,0.7154866393632813,944.0,0,1
3551,3551,0.7157630560878907,944.0,0,1
3552,3552,0.7160394728125,944.0,0,1
3553,3553,0.7163158895371093,944.0,0,1
3554,3554,0.7165923062617188,944.0,0,1
3555,3555,0.7168687229863282,944.0,0,1
3556,3556,0.7171451397109376,944.0,0,1
3557,3557,0.717421556435547,944.0,0,1
3558,3558,0.7176979731601563,944.0,0,1
3559,3559,0.7179743898847657,944.0,0,1
3560,3560,0.7182508066093751,944.0,0,1
3561,3561,0.7185272233339844,944.0,0,1
3562,3562,0.7188036400585938,944.0,0,1
3563,3563,0.7190800567832032,944.0,0,1
3564,3564,0.7193564735078126,944.0,0,1
3565,3565,0.7196328902324219,944.0,0,1
3566,3566,0.7199093069570313,944.0,0,1
3567,3567,0.7201857236816407,944.0,0,1
3568,3568,0.7204621404062501,944.0,0,1
3569,3569,0.7207385571308594,944.0,0,1
3570,3570,0.7210149738554688,944.0,0,1
3571,3571,0.7212913905800782,944.0,0,1
3572,3572,0.7215678073046876,944.0,0,1
3573,3573,0.7218442240292969,944.0,0,1
3574,3574,0.7221206407539063,944.0,0,1
3575,3575,0.7223970574785157,944.0,0,1
3576,3576,0.7226734742031251,944.0,0,1
3577,3577,0.7229498909277344,944.0,0,1
3578,3578,0.7232263076523437,944.0,0,1
3579,3579,0.7235027243769532,944.0,0,1
3580,3580,0.7237791411015626,944.0,0,1
3581,3581,0.7240555578261719,944.0,0,1
3582,3582,0.7243319745507812,944.0,0,1
3583,3583,0.7246083912753907,944.0,0,1
3584,3584,0.7248848080000001,944.0,0,1
3585,3585,0.7251612247246094,944.0,0,1
3586,3586,0.7254376414492187,944.0,0,1
3587,3587,0.7257140581738282,944.0,0,1
3588,3588,0.7259904748984376,944.0,0,1
3589,3589,0.7262668916230469,944.0,0,1
3590,3590,0.7265433083476562,944.0,0,1
3591,3591,0.7268197250722657,944.0,0,1
3592,3592,0.7270961417968751,944.0,0,1
3593,3593,0.7273725585214844,944.0,0,1
3594,3594,0.7276489752460937,944.0,0,1
3595,3595,0.7279253919707032,944.0,0,1
3596,3596,0.7282018086953126,944.0,0,1
3597,3597,0.7284782254199219,944.0,0,1
3598,3598,0.7287546421445312,944.0,0,1
3599,3599,0.7290310588691407,944.0,0,1
3600,3600,0.7293074755937501,944.0,0,1
3601,3601,0.7295838923183594,944.0,0,1
3602,3602,0.7298603090429687,944.0,0,1
3603,3603,0.7301367257675782,944.0,0,1
3604,3604,0.7304131424921876,944.0,0,1
3605,3605,0.7306895592167969,944.0,0,1
3606,3606,0.7309659759414062,944.0,0,1
3607,3607,0.7312423926660157,944.0,0,1
3608,3608,0.7315188093906251,944.0,0,1
3609,3609,0.7317952261152344,944.0,0,1
3610,3610,0.7320716428398437,944.0,0,1
3611,3611,0.7323480595644531,944.0,0,1
3612,3612,0.7326244762890626,944.0,0,1
3613,3613,0.732900893013672,944.0,0,1
3614,3614,0.7331773097382813,944.0,0,1
3615,3615,0.7334537264628906,944.0,0,1
3616,3616,0.7337301431875001,944.0,0,1
3617,3617,0.7340065599121095,944.0,0,1
3618,3618,0.7342829766367188,944.0,0,1
3619,3619,0.7345593933613281,944.0,0,1
3620,3620,0.7348358100859376,944.0,0,1
3621,3621,0.735112226810547,944.0,0,1
3622,3622,0.7353886435351563,944.0,0,1
3623,3623,0.7356650602597656,944.0,0,1
3624,3624,0.7359414769843751,944.0,0,1
3625,3625,0.7362178937089845,944.0,0,1
3626,3626,0.7364943104335938,944.0,0,1
3627,3627,0.7367707271582031,944.0,0,1
3628,3628,0.7370471438828126,944.0,0,1
3629,3629,0.737323560607422,944.0,0,1
3630,3630,0.7375999773320313,944.0,0,1
3631,3631,0.7378763940566406,944.0,0,1
3632,3632,0.7381528107812501,944.0,0,1
3633,3633,0.7384292275058595,944.0,0,1
3634,3634,0.7387056442304688,944.0,0,1
3635,3635,0.7389820609550781,944.0,0,1
3636,3636,0.7392584776796876,944.0,0,1
3637,3637,0.739534894404297,944.0,0,1
3638,3638,0.7398113111289063,944.0,0,1
3639,3639,0.7400877278535156,944.0,0,1
3640,3640,0.740364144578125,944.0,0,1
3641,3641,0.7406405613027345,944.0,0,1
3642,3642,0.7409169780273438,944.0,0,1
3643,3643,0.7411933947519531,944.0,0,1
3644,3644,0.7414698114765625,944.0,0,1
3645,3645,0.741746228201172,944.0,0,1
3646,3646,0.7420226449257813,944.0,0,1
3647,3647,0.7422990616503906,944.0,0,1
3648,3648,0.742575478375,944.0,0,1
3649,3649,0.7428518950996095,944.0,0,1
3650,3650,0.7431283118242188,944.0,0,1
3651,3651,0.7434047285488281,944.0,0,1
3652,3652,0.7436811452734375,944.0,0,1
3653,3653,0.743957561998047,944.0,0,1
3654,3654,0.7442339787226563,944.0,0,1
3655,3655,0.7445103954472656,944.0,0,1
3656,3656,0.744786812171875,944.0,0,1
3657,3657,0.7450632288964845,944.0,0,1
3658,3658,0.7453396456210938,944.0,0,1
3659,3659,0.7456160623457031,944.0,0,1
3660,3660,0.7458924790703125,944.0,0,1
3661,3661,0.746168895794922,944.0,0,1
3662,3662,0.7464453125195313,944.0,0,1
3663,3663,0.7467217292441406,944.0,0,1
3664,3664,0.74699814596875,944.0,0,1
3665,3665,0.7472745626933595,944.0,0,1
3666,3666,0.7475509794179688,944.0,0,1
3667,3667,0.7478273961425781,944.0,0,1
3668,3668,0.7481038128671875,944.0,0,1
3669,3669,0.748380229591797,944.0,0,1
3670,3670,0.7486566463164064,944.0,0,1
3671,3671,0.7489330630410157,944.0,0,1
3672,3672,0.749209479765625,944.0,0,1
3673,3673,0.7494858964902344,944.0,0,1
3674,3674,0.7497623132148439,944.0,0,1
3675,3675,0.7500387299394532,944.0,0,1
3676,3676,0.7503151466640625,944.0,0,1
3677,3677,0.750591563388672,944.0,0,1
3678,3678,0.7508679801132814,944.0,0,1
3679,3679,0.7511443968378907,944.0,0,1
3680,3680,0.7514208135625,944.0,0,1
3681,3681,0.7516972302871094,944.0,0,1
3682,3682,0.7519736470117189,944.0,0,1
3683,3683,0.7522500637363282,944.0,0,1
3684,3684,0.7525264804609375,944.0,0,1
3685,3685,0.7528028971855469,944.0,0,1
3686,3686,0.7530793139101564,944.0,0,1
3687,3687,0.7533557306347657,944.0,0,1
3688,3688,0.753632147359375,944.0,0,1
3689,3689,0.7539085640839844,944.0,0,1
3690,3690,0.7541849808085939,944.0,0,1
3691,3691,0.7544613975332032,944.0,0,1
3692,3692,0.7547378142578125,944.0,0,1
3693,3693,0.7550142309824219,944.0,0,1
3694,3694,0.7552906477070314,944.0,0,1
3695,3695,0.7555670644316407,944.0,0,1
3696,3696,0.75584348115625,944.0,0,1
3697,3697,0.7561198978808594,944.0,0,1
3698,3698,0.7563963146054689,944.0,0,1
3699,3699,0.7566727313300782,944.0,0,1
3700,3700,0.7569491480546875,944.0,0,1
3701,3701,0.7572255647792969,944.0,0,1
3702,3702,0.7575019815039064,944.0,0,1
3703,3703,0.7577783982285157,944.0,0,1
3704,3704,0.758054814953125,944.0,0,1
3705,3705,0.7583312316777344,944.0,0,1
3706,3706,0.7586076484023438,944.0,0,1
3707,3707,0.7588840651269532,944.0,0,1
3708,3708,0.7591604818515625,944.0,0,1
3709,3709,0.7594368985761719,944.0,0,1
3710,3710,0.7597133153007813,944.0,0,1
