,Iteration,Time,Fitness,Restarts,max_iters,current_restart
7782,7782,4.001336523000001,77.0,1,8192,1
7783,7783,4.001890830999999,77.0,1,8192,1
7784,7784,4.002426235,77.0,1,8192,1
7785,7785,4.002964064999999,77.0,1,8192,1
7786,7786,4.003514169000001,77.0,1,8192,1
7787,7787,4.004049198999999,77.0,1,8192,1
7788,7788,4.004574105000001,77.0,1,8192,1
7789,7789,4.005203843999999,77.0,1,8192,1
7790,7790,4.005791829000001,77.0,1,8192,1
7791,7791,4.006340557,77.0,1,8192,1
7792,7792,4.006877111,77.0,1,8192,1
7793,7793,4.007401934999999,77.0,1,8192,1
7794,7794,4.007927128,77.0,1,8192,1
7795,7795,4.008451155000001,77.0,1,8192,1
7796,7796,4.008988572999998,77.0,1,8192,1
7797,7797,4.009508486,77.0,1,8192,1
7798,7798,4.01002911,77.0,1,8192,1
7799,7799,4.010548885,77.0,1,8192,1
7800,7800,4.011069061999999,77.0,1,8192,1
7801,7801,4.011583157999999,77.0,1,8192,1
7802,7802,4.0121015039999985,77.0,1,8192,1
7803,7803,4.012619891999998,77.0,1,8192,1
7804,7804,4.013138656000001,77.0,1,8192,1
7805,7805,4.013674047,77.0,1,8192,1
7806,7806,4.0144126820000015,77.0,1,8192,1
7807,7807,4.015031548000001,77.0,1,8192,1
7808,7808,4.015590804,77.0,1,8192,1
7809,7809,4.016123734999999,77.0,1,8192,1
7810,7810,4.016651129000001,77.0,1,8192,1
7811,7811,4.017174240000001,77.0,1,8192,1
7812,7812,4.017710691,77.0,1,8192,1
7813,7813,4.018236445000001,77.0,1,8192,1
7814,7814,4.018759864999998,77.0,1,8192,1
7815,7815,4.019284491999999,77.0,1,8192,1
7816,7816,4.019813075,77.0,1,8192,1
7817,7817,4.020350970000001,77.0,1,8192,1
7818,7818,4.020873609000001,77.0,1,8192,1
7819,7819,4.021406849,77.0,1,8192,1
7820,7820,4.021931262000001,77.0,1,8192,1
7821,7821,4.022456704000001,77.0,1,8192,1
7822,7822,4.022986889,77.0,1,8192,1
7823,7823,4.0235248819999985,77.0,1,8192,1
7824,7824,4.0240476529999984,77.0,1,8192,1
7825,7825,4.0245747120000015,77.0,1,8192,1
7826,7826,4.025118373,77.0,1,8192,1
7827,7827,4.025738635999998,77.0,1,8192,1
7828,7828,4.026475086,77.0,1,8192,1
7829,7829,4.0274965210000016,77.0,1,8192,1
7830,7830,4.028467953999998,77.0,1,8192,1
7831,7831,4.0294352920000005,77.0,1,8192,1
7832,7832,4.030245377999998,77.0,1,8192,1
7833,7833,4.030891629000001,77.0,1,8192,1
7834,7834,4.031750324999999,77.0,1,8192,1
7835,7835,4.032423505999999,77.0,1,8192,1
7836,7836,4.033301987,77.0,1,8192,1
7837,7837,4.034178894999998,77.0,1,8192,1
7838,7838,4.035162239,77.0,1,8192,1
7839,7839,4.036326439999998,77.0,1,8192,1
7840,7840,4.0381311140000005,77.0,1,8192,1
7841,7841,4.03925209,77.0,1,8192,1
7842,7842,4.040237834000001,77.0,1,8192,1
7843,7843,4.041189504,77.0,1,8192,1
7844,7844,4.042088227999999,77.0,1,8192,1
7845,7845,4.042970172999999,77.0,1,8192,1
7846,7846,4.043957807,77.0,1,8192,1
7847,7847,4.044863745999999,77.0,1,8192,1
7848,7848,4.045687852999999,77.0,1,8192,1
7849,7849,4.046446644000001,77.0,1,8192,1
7850,7850,4.047210340000001,77.0,1,8192,1
7851,7851,4.048006389999999,77.0,1,8192,1
7852,7852,4.048969747999999,77.0,1,8192,1
7853,7853,4.050010366,77.0,1,8192,1
7854,7854,4.050993081,77.0,1,8192,1
7855,7855,4.051928491,77.0,1,8192,1
7856,7856,4.052542693000001,77.0,1,8192,1
7857,7857,4.053087575000001,77.0,1,8192,1
7858,7858,4.05361832,77.0,1,8192,1
7859,7859,4.054150510000001,77.0,1,8192,1
7860,7860,4.0546893919999984,77.0,1,8192,1
7861,7861,4.055342453,77.0,1,8192,1
7862,7862,4.055957233999999,77.0,1,8192,1
7863,7863,4.056509223000001,77.0,1,8192,1
7864,7864,4.057070396999999,77.0,1,8192,1
7865,7865,4.057612663999999,77.0,1,8192,1
7866,7866,4.058140115999999,77.0,1,8192,1
7867,7867,4.058667558999998,77.0,1,8192,1
7868,7868,4.059199541,77.0,1,8192,1
7869,7869,4.059726698,77.0,1,8192,1
7870,7870,4.060251282000001,77.0,1,8192,1
7871,7871,4.060772733999999,77.0,1,8192,1
7872,7872,4.061375996000001,77.0,1,8192,1
7873,7873,4.061937414000001,77.0,1,8192,1
7874,7874,4.062487847999998,77.0,1,8192,1
7875,7875,4.06303091,77.0,1,8192,1
7876,7876,4.063573614000001,77.0,1,8192,1
7877,7877,4.064100340000001,77.0,1,8192,1
7878,7878,4.064622678000001,77.0,1,8192,1
7879,7879,4.065209790999999,77.0,1,8192,1
7880,7880,4.065764440000001,77.0,1,8192,1
7881,7881,4.06659382,77.0,1,8192,1
7882,7882,4.067182583999999,77.0,1,8192,1
7883,7883,4.067725962999999,77.0,1,8192,1
7884,7884,4.068261498,77.0,1,8192,1
7885,7885,4.068796787999998,77.0,1,8192,1
7886,7886,4.069330136,77.0,1,8192,1
7887,7887,4.069859841000001,77.0,1,8192,1
7888,7888,4.070397854000001,77.0,1,8192,1
7889,7889,4.070925784999998,77.0,1,8192,1
7890,7890,4.0715042189999995,77.0,1,8192,1
7891,7891,4.072065108999999,77.0,1,8192,1
7892,7892,4.072620078999998,77.0,1,8192,1
7893,7893,4.0731688550000005,77.0,1,8192,1
7894,7894,4.073699505999999,77.0,1,8192,1
7895,7895,4.074316916999999,77.0,1,8192,1
7896,7896,4.074906841999999,77.0,1,8192,1
7897,7897,4.075449165,77.0,1,8192,1
7898,7898,4.0759970769999985,77.0,1,8192,1
7899,7899,4.076765253,77.0,1,8192,1
7900,7900,4.077364782999998,77.0,1,8192,1
7901,7901,4.077913604000001,77.0,1,8192,1
7902,7902,4.078446776999998,77.0,1,8192,1
7903,7903,4.079235602999999,77.0,1,8192,1
7904,7904,4.080178518999999,77.0,1,8192,1
7905,7905,4.081133308,77.0,1,8192,1
7906,7906,4.0819080880000005,77.0,1,8192,1
7907,7907,4.0827989979999995,77.0,1,8192,1
7908,7908,4.083754603000001,77.0,1,8192,1
7909,7909,4.0845745309999995,77.0,1,8192,1
7910,7910,4.085444207,77.0,1,8192,1
7911,7911,4.086422215000001,77.0,1,8192,1
7912,7912,4.087250241000001,77.0,1,8192,1
7913,7913,4.088025129,77.0,1,8192,1
7914,7914,4.088823524,77.0,1,8192,1
7915,7915,4.0898379989999984,77.0,1,8192,1
7916,7916,4.090655976999999,77.0,1,8192,1
7917,7917,4.091313786999999,77.0,1,8192,1
7918,7918,4.092144548999999,77.0,1,8192,1
7919,7919,4.0931180829999985,77.0,1,8192,1
7920,7920,4.0940791359999995,77.0,1,8192,1
7921,7921,4.094690906999999,77.0,1,8192,1
7922,7922,4.095247469999999,77.0,1,8192,1
7923,7923,4.095914411000001,77.0,1,8192,1
7924,7924,4.096495628000001,77.0,1,8192,1
7925,7925,4.097040174999998,77.0,1,8192,1
7926,7926,4.097580641999999,77.0,1,8192,1
7927,7927,4.098122567999999,77.0,1,8192,1
7928,7928,4.098670652000001,77.0,1,8192,1
7929,7929,4.0992003440000016,77.0,1,8192,1
7930,7930,4.099741925999998,77.0,1,8192,1
7931,7931,4.100264430000001,77.0,1,8192,1
7932,7932,4.100814857000001,77.0,1,8192,1
7933,7933,4.1013567869999985,77.0,1,8192,1
7934,7934,4.102101710000001,77.0,1,8192,1
7935,7935,4.102708957999999,77.0,1,8192,1
7936,7936,4.103259448000001,77.0,1,8192,1
7937,7937,4.103799280999999,77.0,1,8192,1
7938,7938,4.104369056000001,77.0,1,8192,1
7939,7939,4.104926088000001,77.0,1,8192,1
7940,7940,4.1054736609999996,77.0,1,8192,1
7941,7941,4.106039982,77.0,1,8192,1
7942,7942,4.106695118999999,77.0,1,8192,1
7943,7943,4.107638722999999,77.0,1,8192,1
7944,7944,4.108233915000001,77.0,1,8192,1
7945,7945,4.108784794,77.0,1,8192,1
7946,7946,4.109335859,77.0,1,8192,1
7947,7947,4.109884564,77.0,1,8192,1
7948,7948,4.110526134999999,77.0,1,8192,1
7949,7949,4.111121604999999,77.0,1,8192,1
7950,7950,4.111716150000001,77.0,1,8192,1
7951,7951,4.112311163999999,77.0,1,8192,1
7952,7952,4.112910312999999,77.0,1,8192,1
7953,7953,4.113462155999999,77.0,1,8192,1
7954,7954,4.114039398000001,77.0,1,8192,1
7955,7955,4.1147666109999985,77.0,1,8192,1
7956,7956,4.115378174999998,77.0,1,8192,1
7957,7957,4.115954004000001,77.0,1,8192,1
7958,7958,4.116856082,77.0,1,8192,1
7959,7959,4.117456340999999,77.0,1,8192,1
7960,7960,4.118016302999999,77.0,1,8192,1
7961,7961,4.118580081999999,77.0,1,8192,1
7962,7962,4.1191496380000014,77.0,1,8192,1
7963,7963,4.119709194,77.0,1,8192,1
7964,7964,4.120650103000001,77.0,1,8192,1
7965,7965,4.121618371999999,77.0,1,8192,1
7966,7966,4.122589082999999,77.0,1,8192,1
7967,7967,4.12355451,77.0,1,8192,1
7968,7968,4.124405483999999,77.0,1,8192,1
7969,7969,4.125168463,77.0,1,8192,1
7970,7970,4.126172381999998,77.0,1,8192,1
7971,7971,4.127183480000001,77.0,1,8192,1
7972,7972,4.128169144999999,77.0,1,8192,1
7973,7973,4.129085447,77.0,1,8192,1
7974,7974,4.129701750000001,77.0,1,8192,1
7975,7975,4.130258980999999,77.0,1,8192,1
7976,7976,4.131218877,77.0,1,8192,1
7977,7977,4.132182467999998,77.0,1,8192,1
7978,7978,4.13313228,77.0,1,8192,1
7979,7979,4.134118197000001,77.0,1,8192,1
7980,7980,4.135107488000001,77.0,1,8192,1
7981,7981,4.136158343,77.0,1,8192,1
7982,7982,4.137174475,77.0,1,8192,1
7983,7983,4.138180888999999,77.0,1,8192,1
7984,7984,4.139199376999999,77.0,1,8192,1
7985,7985,4.1400770630000014,77.0,1,8192,1
7986,7986,4.1410621679999995,77.0,1,8192,1
7987,7987,4.141835756000001,77.0,1,8192,1
7988,7988,4.142826271999999,77.0,1,8192,1
7989,7989,4.143811895000001,77.0,1,8192,1
7990,7990,4.1447948079999986,77.0,1,8192,1
7991,7991,4.1457827080000005,77.0,1,8192,1
7992,7992,4.146481463999999,77.0,1,8192,1
7993,7993,4.147193891999999,77.0,1,8192,1
7994,7994,4.147803072,77.0,1,8192,1
7995,7995,4.148410941,77.0,1,8192,1
7996,7996,4.1489808109999995,77.0,1,8192,1
7997,7997,4.149548156,77.0,1,8192,1
7998,7998,4.150115282,77.0,1,8192,1
7999,7999,4.150910174999998,77.0,1,8192,1
8000,8000,4.151843130000001,77.0,1,8192,1
8001,8001,4.152679650000001,77.0,1,8192,1
8002,8002,4.153503773999999,77.0,1,8192,1
8003,8003,4.154453553999998,77.0,1,8192,1
8004,8004,4.155470248999999,77.0,1,8192,1
8005,8005,4.156378062,77.0,1,8192,1
8006,8006,4.157396966999999,77.0,1,8192,1
8007,8007,4.1583876459999995,77.0,1,8192,1
8008,8008,4.159347432999999,77.0,1,8192,1
8009,8009,4.160188259,77.0,1,8192,1
8010,8010,4.161108196999999,77.0,1,8192,1
8011,8011,4.161711659,77.0,1,8192,1
8012,8012,4.162467422000001,77.0,1,8192,1
8013,8013,4.163476997999998,77.0,1,8192,1
8014,8014,4.164480252999999,77.0,1,8192,1
8015,8015,4.165491606999998,77.0,1,8192,1
8016,8016,4.166480220999999,77.0,1,8192,1
8017,8017,4.167457228999998,77.0,1,8192,1
8018,8018,4.168429593000001,77.0,1,8192,1
8019,8019,4.169405470999999,77.0,1,8192,1
8020,8020,4.170365151,77.0,1,8192,1
8021,8021,4.171251919000001,77.0,1,8192,1
8022,8022,4.172154792999999,77.0,1,8192,1
8023,8023,4.172970269999999,77.0,1,8192,1
8024,8024,4.173782694999998,77.0,1,8192,1
8025,8025,4.174634492000001,77.0,1,8192,1
8026,8026,4.175607016999999,77.0,1,8192,1
8027,8027,4.176519646000001,77.0,1,8192,1
8028,8028,4.177532248,77.0,1,8192,1
8029,8029,4.178563798000001,77.0,1,8192,1
8030,8030,4.1795355999999995,77.0,1,8192,1
8031,8031,4.180520113999998,77.0,1,8192,1
8032,8032,4.181546676999998,77.0,1,8192,1
8033,8033,4.182546269000001,77.0,1,8192,1
8034,8034,4.183509113000001,77.0,1,8192,1
8035,8035,4.184485275999998,77.0,1,8192,1
8036,8036,4.185487053000001,77.0,1,8192,1
8037,8037,4.186482259,77.0,1,8192,1
8038,8038,4.187464434000001,77.0,1,8192,1
8039,8039,4.188480513,77.0,1,8192,1
8040,8040,4.1895117750000015,77.0,1,8192,1
8041,8041,4.190568636,77.0,1,8192,1
8042,8042,4.1916163619999995,77.0,1,8192,1
8043,8043,4.192784091999998,77.0,1,8192,1
8044,8044,4.193783850000001,77.0,1,8192,1
8045,8045,4.194765077000001,77.0,1,8192,1
8046,8046,4.1957604879999995,77.0,1,8192,1
8047,8047,4.196731217999998,77.0,1,8192,1
8048,8048,4.197706781999999,77.0,1,8192,1
8049,8049,4.1986779169999995,77.0,1,8192,1
8050,8050,4.199657239999999,77.0,1,8192,1
8051,8051,4.200651231,77.0,1,8192,1
8052,8052,4.201629049999999,77.0,1,8192,1
8053,8053,4.202678261000001,77.0,1,8192,1
8054,8054,4.203753511,77.0,1,8192,1
8055,8055,4.204759389000001,77.0,1,8192,1
8056,8056,4.205758484999999,77.0,1,8192,1
8057,8057,4.206793831000001,77.0,1,8192,1
8058,8058,4.207608024000001,77.0,1,8192,1
8059,8059,4.208255315000001,77.0,1,8192,1
8060,8060,4.208840643,77.0,1,8192,1
8061,8061,4.209723356,77.0,1,8192,1
8062,8062,4.210492507,77.0,1,8192,1
8063,8063,4.211513050999999,77.0,1,8192,1
8064,8064,4.212552538999999,77.0,1,8192,1
8065,8065,4.213179486,77.0,1,8192,1
8066,8066,4.213780786999999,77.0,1,8192,1
8067,8067,4.214367856000001,77.0,1,8192,1
8068,8068,4.215071649,77.0,1,8192,1
8069,8069,4.215719661,77.0,1,8192,1
8070,8070,4.216708151000001,77.0,1,8192,1
8071,8071,4.217714325000001,77.0,1,8192,1
8072,8072,4.218710614000001,77.0,1,8192,1
8073,8073,4.2197092340000015,77.0,1,8192,1
8074,8074,4.220685346000002,77.0,1,8192,1
8075,8075,4.221730170999999,77.0,1,8192,1
8076,8076,4.222904785999999,77.0,1,8192,1
8077,8077,4.223957221000001,77.0,1,8192,1
8078,8078,4.224988742999999,77.0,1,8192,1
8079,8079,4.226002288999998,77.0,1,8192,1
8080,8080,4.227034321,77.0,1,8192,1
8081,8081,4.228116566999999,77.0,1,8192,1
8082,8082,4.229215509000001,77.0,1,8192,1
8083,8083,4.230250963000001,77.0,1,8192,1
8084,8084,4.231286764999998,77.0,1,8192,1
8085,8085,4.232318804,77.0,1,8192,1
8086,8086,4.233388810999999,77.0,1,8192,1
8087,8087,4.234429959999998,77.0,1,8192,1
8088,8088,4.235464816999999,77.0,1,8192,1
8089,8089,4.236507403999999,77.0,1,8192,1
8090,8090,4.2375414,77.0,1,8192,1
8091,8091,4.238569707999998,77.0,1,8192,1
8092,8092,4.239617435000001,77.0,1,8192,1
8093,8093,4.240650822000001,77.0,1,8192,1
8094,8094,4.24168128,77.0,1,8192,1
8095,8095,4.242426926999999,77.0,1,8192,1
8096,8096,4.243070149999999,77.0,1,8192,1
8097,8097,4.243646964999998,77.0,1,8192,1
8098,8098,4.244211992999999,77.0,1,8192,1
8099,8099,4.2447718000000005,77.0,1,8192,1
8100,8100,4.245494868,77.0,1,8192,1
8101,8101,4.246373595,77.0,1,8192,1
8102,8102,4.2473947899999995,77.0,1,8192,1
8103,8103,4.248404662,77.0,1,8192,1
8104,8104,4.249402851000001,77.0,1,8192,1
8105,8105,4.250367641999999,77.0,1,8192,1
8106,8106,4.251157192999999,77.0,1,8192,1
8107,8107,4.251766507000001,77.0,1,8192,1
8108,8108,4.252326795,77.0,1,8192,1
8109,8109,4.252875934,77.0,1,8192,1
8110,8110,4.253421159,77.0,1,8192,1
8111,8111,4.253985239,77.0,1,8192,1
8112,8112,4.2545304690000005,77.0,1,8192,1
8113,8113,4.2550749979999996,77.0,1,8192,1
8114,8114,4.255623065,77.0,1,8192,1
8115,8115,4.256201442,77.0,1,8192,1
8116,8116,4.256758798999998,77.0,1,8192,1
8117,8117,4.257303811999998,77.0,1,8192,1
8118,8118,4.2578478660000005,77.0,1,8192,1
8119,8119,4.258407042,77.0,1,8192,1
8120,8120,4.258954347000001,77.0,1,8192,1
8121,8121,4.2595736030000015,77.0,1,8192,1
8122,8122,4.260522347,77.0,1,8192,1
8123,8123,4.261186987,77.0,1,8192,1
8124,8124,4.261771118,77.0,1,8192,1
8125,8125,4.2623297440000005,77.0,1,8192,1
8126,8126,4.262883492999999,77.0,1,8192,1
8127,8127,4.263435750000001,77.0,1,8192,1
8128,8128,4.264001050999999,77.0,1,8192,1
8129,8129,4.264728101000001,77.0,1,8192,1
8130,8130,4.265699658000001,77.0,1,8192,1
8131,8131,4.266653123999999,77.0,1,8192,1
8132,8132,4.267298073000001,77.0,1,8192,1
8133,8133,4.267861935000001,77.0,1,8192,1
8134,8134,4.268426866,77.0,1,8192,1
8135,8135,4.2689997779999995,77.0,1,8192,1
8136,8136,4.269546749999998,77.0,1,8192,1
8137,8137,4.270106602,77.0,1,8192,1
8138,8138,4.2706541090000005,77.0,1,8192,1
8139,8139,4.271305027999999,77.0,1,8192,1
8140,8140,4.272000267000001,77.0,1,8192,1
8141,8141,4.2725752629999985,77.0,1,8192,1
8142,8142,4.2731308939999995,77.0,1,8192,1
8143,8143,4.2736759499999994,77.0,1,8192,1
8144,8144,4.274216157,77.0,1,8192,1
8145,8145,4.2747817050000005,77.0,1,8192,1
8146,8146,4.2753356249999985,77.0,1,8192,1
8147,8147,4.275881468,77.0,1,8192,1
8148,8148,4.276699639999999,77.0,1,8192,1
8149,8149,4.277608447,77.0,1,8192,1
8150,8150,4.278550340000001,77.0,1,8192,1
8151,8151,4.279636731999998,77.0,1,8192,1
8152,8152,4.280750423999999,77.0,1,8192,1
8153,8153,4.281705672999999,77.0,1,8192,1
8154,8154,4.282377082999998,77.0,1,8192,1
8155,8155,4.28310452,77.0,1,8192,1
8156,8156,4.283733989,77.0,1,8192,1
8157,8157,4.284350147,77.0,1,8192,1
8158,8158,4.284931893000001,77.0,1,8192,1
8159,8159,4.285560652999999,77.0,1,8192,1
8160,8160,4.2862184989999985,77.0,1,8192,1
8161,8161,4.286846484,77.0,1,8192,1
8162,8162,4.287562195000001,77.0,1,8192,1
8163,8163,4.288207530999999,77.0,1,8192,1
8164,8164,4.288968287000001,77.0,1,8192,1
8165,8165,4.289693433999998,77.0,1,8192,1
8166,8166,4.290685570999999,77.0,1,8192,1
8167,8167,4.291320448999999,77.0,1,8192,1
8168,8168,4.291957637000001,77.0,1,8192,1
8169,8169,4.292559027000001,77.0,1,8192,1
8170,8170,4.293147317000001,77.0,1,8192,1
8171,8171,4.293717718999998,77.0,1,8192,1
8172,8172,4.294266729999999,77.0,1,8192,1
8173,8173,4.2948137420000005,77.0,1,8192,1
8174,8174,4.295355355,77.0,1,8192,1
8175,8175,4.295909783000001,77.0,1,8192,1
8176,8176,4.296452437000001,77.0,1,8192,1
8177,8177,4.297024798000001,77.0,1,8192,1
8178,8178,4.297599071999999,77.0,1,8192,1
8179,8179,4.298523404999999,77.0,1,8192,1
8180,8180,4.299156447,77.0,1,8192,1
8181,8181,4.299719164000001,77.0,1,8192,1
8182,8182,4.300273831,77.0,1,8192,1
8183,8183,4.300825528999999,77.0,1,8192,1
8184,8184,4.301376582000001,77.0,1,8192,1
8185,8185,4.301940286999999,77.0,1,8192,1
8186,8186,4.302520181,77.0,1,8192,1
8187,8187,4.303219884999999,77.0,1,8192,1
8188,8188,4.3038444139999985,77.0,1,8192,1
8189,8189,4.304398379,77.0,1,8192,1
8190,8190,4.304948122000001,77.0,1,8192,1
8191,8191,4.305495899999999,77.0,1,8192,1
8192,8192,4.306046101999998,77.0,1,8192,1
8193,8193,4.3066211899999995,77.0,1,8192,1
8194,8194,4.3074363500000015,77.0,1,8192,1
8195,8195,4.308142224999999,77.0,1,8192,1
8196,8196,4.308791598000001,77.0,1,8192,1
8197,8197,4.309372651999999,77.0,1,8192,1
8198,8198,4.309932938000001,77.0,1,8192,1
8199,8199,4.310488106999999,77.0,1,8192,1
8200,8200,4.311047129,77.0,1,8192,1
8201,8201,4.311610815,77.0,1,8192,1
8202,8202,4.312169181,77.0,1,8192,1
8203,8203,4.312716486000001,77.0,1,8192,1
8204,8204,4.313263925999999,77.0,1,8192,1
8205,8205,4.313815146000001,77.0,1,8192,1
8206,8206,4.314361825000001,77.0,1,8192,1
8207,8207,4.3149336730000005,77.0,1,8192,1
8208,8208,4.315497576,77.0,1,8192,1
8209,8209,4.316048638,77.0,1,8192,1
8210,8210,4.3166161469999995,77.0,1,8192,1
8211,8211,4.317165389000001,77.0,1,8192,1
8212,8212,4.317715250000001,77.0,1,8192,1
8213,8213,4.318279013,77.0,1,8192,1
8214,8214,4.318832295999998,77.0,1,8192,1
8215,8215,4.319380512,77.0,1,8192,1
8216,8216,4.31993132,77.0,1,8192,1
8217,8217,4.320476574999999,77.0,1,8192,1
8218,8218,4.321107154999998,77.0,1,8192,1
8219,8219,4.32171716,77.0,1,8192,1
8220,8220,4.322280627,77.0,1,8192,1
8221,8221,4.322834513999998,77.0,1,8192,1
8222,8222,4.323395714999998,77.0,1,8192,1
8223,8223,4.323959799999999,77.0,1,8192,1
8224,8224,4.324520416,77.0,1,8192,1
8225,8225,4.325070304999999,77.0,1,8192,1
8226,8226,4.325635998000001,77.0,1,8192,1
8227,8227,4.326251867999998,77.0,1,8192,1
8228,8228,4.327219674,77.0,1,8192,1
8229,8229,4.328258117999999,77.0,1,8192,1
8230,8230,4.329371890999999,77.0,1,8192,1
8231,8231,4.330477613000001,77.0,1,8192,1
8232,8232,4.331400197999999,77.0,1,8192,1
8233,8233,4.332350116999999,77.0,1,8192,1
8234,8234,4.333418924999998,77.0,1,8192,1
8235,8235,4.334478764999998,77.0,1,8192,1
8236,8236,4.335422658000001,77.0,1,8192,1
8237,8237,4.336396846000001,77.0,1,8192,1
8238,8238,4.337523856999999,77.0,1,8192,1
8239,8239,4.338766294000001,77.0,1,8192,1
8240,8240,4.339774581999999,77.0,1,8192,1
8241,8241,4.340854909999999,77.0,1,8192,1
8242,8242,4.341830993,77.0,1,8192,1
8243,8243,4.343034386000001,77.0,1,8192,1
8244,8244,4.3437994,77.0,1,8192,1
8245,8245,4.344792802999999,77.0,1,8192,1
8246,8246,4.345700124999999,77.0,1,8192,1
8247,8247,4.34650025,77.0,1,8192,1
8248,8248,4.347440853,77.0,1,8192,1
8249,8249,4.349064788999998,77.0,1,8192,1
8250,8250,4.3498113400000005,77.0,1,8192,1
8251,8251,4.3506886080000005,77.0,1,8192,1
8252,8252,4.351337125999999,77.0,1,8192,1
8253,8253,4.352222410000001,77.0,1,8192,1
8254,8254,4.353028753999999,77.0,1,8192,1
8255,8255,4.354071789000001,77.0,1,8192,1
8256,8256,4.355099920999999,77.0,1,8192,1
8257,8257,4.356042017999998,77.0,1,8192,1
8258,8258,4.356772231999999,77.0,1,8192,1
8259,8259,4.357479449000001,77.0,1,8192,1
8260,8260,4.358057271999998,77.0,1,8192,1
8261,8261,4.358713873000001,77.0,1,8192,1
8262,8262,4.359598923999998,77.0,1,8192,1
8263,8263,4.3604580429999995,77.0,1,8192,1
8264,8264,4.3612544039999985,77.0,1,8192,1
8265,8265,4.361973861000001,77.0,1,8192,1
8266,8266,4.362650319999998,77.0,1,8192,1
8267,8267,4.363377811000001,77.0,1,8192,1
8268,8268,4.364305268000001,77.0,1,8192,1
8269,8269,4.365108746999999,77.0,1,8192,1
8270,8270,4.3660093249999985,77.0,1,8192,1
8271,8271,4.366899387999998,77.0,1,8192,1
8272,8272,4.367816104000001,77.0,1,8192,1
8273,8273,4.368777527000001,77.0,1,8192,1
8274,8274,4.369594905000001,77.0,1,8192,1
8275,8275,4.370669682000001,77.0,1,8192,1
8276,8276,4.371733563000001,77.0,1,8192,1
8277,8277,4.372852805999999,77.0,1,8192,1
8278,8278,4.373929754000001,77.0,1,8192,1
8279,8279,4.374993523999999,77.0,1,8192,1
8280,8280,4.376045444000001,77.0,1,8192,1
8281,8281,4.377139414,77.0,1,8192,1
8282,8282,4.378295960000001,77.0,1,8192,1
8283,8283,4.379386688999999,77.0,1,8192,1
8284,8284,4.380456798999999,77.0,1,8192,1
8285,8285,4.381667870999999,77.0,1,8192,1
8286,8286,4.382753286999998,77.0,1,8192,1
8287,8287,4.383730284,77.0,1,8192,1
8288,8288,4.384491496000001,77.0,1,8192,1
8289,8289,4.3853578309999985,77.0,1,8192,1
8290,8290,4.386269979,77.0,1,8192,1
8291,8291,4.387403953999998,77.0,1,8192,1
8292,8292,4.388494216,77.0,1,8192,1
8293,8293,4.38942091,77.0,1,8192,1
8294,8294,4.390054659999999,77.0,1,8192,1
8295,8295,4.3906878219999985,77.0,1,8192,1
8296,8296,4.3913526690000015,77.0,1,8192,1
8297,8297,4.392355704999998,77.0,1,8192,1
8298,8298,4.393148029000001,77.0,1,8192,1
8299,8299,4.394165280000001,77.0,1,8192,1
8300,8300,4.3949846359999984,77.0,1,8192,1
8301,8301,4.39566905,77.0,1,8192,1
8302,8302,4.396302263000001,77.0,1,8192,1
8303,8303,4.397029928,77.0,1,8192,1
8304,8304,4.398000722000001,77.0,1,8192,1
8305,8305,4.398796815999999,77.0,1,8192,1
8306,8306,4.399445417000001,77.0,1,8192,1
8307,8307,4.400038361999998,77.0,1,8192,1
8308,8308,4.400620416000001,77.0,1,8192,1
8309,8309,4.4012207619999995,77.0,1,8192,1
8310,8310,4.401872293999999,77.0,1,8192,1
8311,8311,4.4025407229999995,77.0,1,8192,1
8312,8312,4.403310165999999,77.0,1,8192,1
8313,8313,4.403922648,77.0,1,8192,1
8314,8314,4.404512357,77.0,1,8192,1
8315,8315,4.405176432999999,77.0,1,8192,1
8316,8316,4.406102833,77.0,1,8192,1
8317,8317,4.406782465000001,77.0,1,8192,1
8318,8318,4.407688052999999,77.0,1,8192,1
8319,8319,4.408331057,77.0,1,8192,1
8320,8320,4.4089302230000005,77.0,1,8192,1
8321,8321,4.409550729000001,77.0,1,8192,1
8322,8322,4.410169124000001,77.0,1,8192,1
