Iteration,Fitness,Time,State,schedule,Temperature,run_number
1,5849.521076416755,0.0008037340001010307,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",1,1,3
2,5729.296448093984,0.0012984980000965152,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",1,1,3
4,5729.296448093984,0.0019282040000234701,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",1,1,3
8,5705.561736667531,0.003205479000030209,"[24 39  9 47 31 28 13 48 45  6 36 23 37 18  4 33 35 15 30 22  7 40 27 34
 46  5 43  1 16  2 11  8 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 12 42]",1,1,3
16,5573.149325977058,0.0052224380000325255,"[40 39  9 47 31 28 13 48 45  6 36 23 37 18  4 33 35 15 30 22  7 24 27 34
 46  5 43  1 16 20 11  8 17 26 14 29  2 32 38 44 49 41 10 19 21  0 25  3
 12 42]",1,1,3
32,4679.9573401670805,0.009635355000000345,"[40 39  9 15  1  7 13 48 45  6 36 23 29 18  4 33 31 47 30 22 28  5 27  8
 10 24 43 14 16 20 11 35 17 26 34 37  2 32 38 49 44 41 46 12 21  0 25  3
 19 42]",1,1,3
64,4406.860201855629,0.0172189500000286,"[40 39  9  8  1  7 13 48 45  6 36 23 29 18  4 33 15 47 34 22 28  5 27 31
 10 24 43 14 16 49  0 35 17 26 30 37  2 32 38 20 44 41 11 12 21 46 25  3
 19 42]",1,1,3
128,3916.2703331390544,0.03225468800008002,"[40 16 28  0  8  7 13 48 45  6 36 24 34 18  4 33 15 47 32 22  9  5 27 21
 10 23 43 14  1 38 39 35 17 26 30 37  2 29 49 20 44 41 11 12 31 46 25  3
 19 42]",1,1,3
256,3450.667092581754,0.06220241200003329,"[12  0 28 24 43 22 13 48 45  6 36 16 34 18 17 33 15 47 26  7  9  5 27 38
 10 23 21 14  1  8 42 35  4 32 30 37  2 29 49 20 44 41 25 40 11 46 19  3
 31 39]",1,1,3
512,2933.951842664138,0.1248660920000475,"[39  7 17 24 36  4 47 48 42  6 32 18 34 16 35 33 15 13 26  0  9 40 38  5
 22 29 21 14  1  8 45 10 23 43 30 37  2 28 49 20 44 41 25 27 11 46 19 31
  3 12]",1,1,3
1024,2598.5494849055353,0.2657628220000561,"[44  4 22 36 24 23 48 47 42  6 32 18 34 16 29 45 13 15 26  0  9  3 38  5
 21 43  7 14  1  8 33 10 17 28 30 37  2 35 49 20 39 12 25 40 11 46 19 31
 27 41]",1,1,3
2048,2344.622537357826,0.6136667180001041,"[44  4 35 36 24 45 42 47 48  6 32 18 29 16 34 10 13 15  9  8  1  3 38  5
 21 14  7 26  0 33 43 23 17 30 37  2 28 22 20 49 39 12 40 27 11 46 19 31
 25 41]",1,1,3
4096,2148.212269471845,1.5635797860001048,"[44  4 36 35 24 15 42 47 48 10 32 18 29 16 34  6 45 13  9  8  1  3 38  5
 21 14  0 26 33  7 23 28  2 30 37 17 43 22 20 49 39 12 27 40 25 46 19 31
 11 41]",1,1,3
8192,2101.433339968507,4.476457138000001,"[44  4 36 35 24 15 42 47 48  6 32 18 29 16 34 10 45 13  9  8  1  3 38  5
 11 14  0 26 33  7 17 28  2 37 30 23 43 22 20 49 39 12 27 40 25 46 31 19
 21 41]",1,1,3
0,5861.422104950535,0.0002445050000687843,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",10,10,3
1,5849.521076416755,0.0007732190000524497,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",10,10,3
2,5729.296448093984,0.0012800870000546638,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",10,10,3
4,5729.296448093984,0.0019161260000828406,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",10,10,3
8,5705.561736667531,0.0032103150000466485,"[24 39  9 47 31 28 13 48 45  6 36 23 37 18  4 33 35 15 30 22  7 40 27 34
 46  5 43  1 16  2 11  8 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 12 42]",10,10,3
16,5569.050546524293,0.005307513000047948,"[40 39  9 47 31 28 13 48 45  6 36 23 37 18  4 33 35 15 30 22  7 24 27 34
 46  5 43  1 29 20 11  8 17 26 14 16  2 32 38 44 49 41 10 19 21  0 25  3
 12 42]",10,10,3
32,4678.251386972863,0.009768525000026784,"[40 39  9 15  1  7 13 48 45  6 36 23 16 18  4 33 31 47 30 22 28  5 27  8
 10 24 43 14 29 20 11 35 17 26 34 37  2 32 38 49 44 41 46 12 21  0 25  3
 19 42]",10,10,3
64,4405.562875854717,0.0172379020000335,"[40 39  9  8  1  7 13 48 45  6 36 23 16 18  4 33 15 47 34 22 28  5 27 31
 10 24 43 14 29 49  0 35 17 26 30 37  2 32 38 20 44 41 11 12 21 46 25  3
 19 42]",10,10,3
128,3919.2514955595148,0.03553888500005087,"[40 34 28  0  8  7 13 48 45  6 36 24 29 18  4 33 15 47 32 22  9 42 27 21
 10 23 43 14  1 38 39 35 17 26 30 37  2 16 49 20 44 41 11 12 31 46 25  3
 19  5]",10,10,3
256,3396.4826382746564,0.07076810000000933,"[12 21 28 24 43 22 42 48 45  6 36 34 29 16 17 33 15 47 26  7  9 13 27 38
 10 23  0 14  1  8 39 35  4 32 30 37  2 18 49 20 44 41 25 40 11 46 19  3
 31  5]",10,10,3
512,2988.71449834436,0.13536628000008477,"[12 21 23 24 43 10 42 48 45  6 32 34 29 16 17  7 47 15  9  1 33 13  5 38
 44 18  0 14 26  8 39 22  4 36 37 30  2 28 49 20 41 35 25 40 11 46 19 31
  3 27]",10,10,3
1024,2464.6241628313196,0.2843438760000936,"[12 21 35 24 17 10 48 47 42  6 32 18 29 16 34  7 33  1  9 13 45 15  5 38
 26  8  0 14 23 43 44 22  4 36 37 30  2 28 49 20 41 39 25 40 11 46 19 31
  3 27]",10,10,3
2048,2137.8134083657255,0.6811933820000604,"[12 23  2 30 37 10 48 47 42  6 32 18 34 16 29  7 33 26  9 13 45 15 19 46
  1  8  0 14 21 43 41 44  4 36 17 28 35 24 49 20 22 39 40 25 11 38  3 31
  5 27]",10,10,3
4096,1991.264170555534,1.625679484000102,"[40  7 17 30 37 10 48 47 42  6 32 18 34 16 29 23 33 26  9 13 45 15 19 31
  1  8  0 14 21 43 41 44  4 36 35  2 28 24 22 20 49 39 12 25 46 38  3  5
 11 27]",10,10,3
8192,1866.310890710779,4.536872813000059,"[ 1 26  7 30 37 10 48 47 42  6 32 18 34 16 29 35 17 33 45 13  9 15 19 31
 40  8  0 14 21 43 41 44  4 36 24  2 28 23 22 20 49 39 12 27 11  5 38  3
 46 25]",10,10,3
0,5861.422104950535,0.00024287600001571263,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",50,50,3
1,5849.521076416755,0.000765221000051497,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",50,50,3
2,5729.296448093984,0.001251091999961318,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",50,50,3
4,5729.296448093984,0.0018788959999938015,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",50,50,3
8,5705.561736667531,0.0031315180000319742,"[24 39  9 47 31 28 13 48 45  6 36 23 37 18  4 33 35 15 30 22  7 40 27 34
 46  5 43  1 16  2 11  8 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 12 42]",50,50,3
16,5590.858858153067,0.005226170000014463,"[40 39  9 47 31 36 13 48 45  6 28 23 37 18  4 33 35 15 30 22  7 24 27 34
 46  5 43  1 29 20 11  8 17 26 14 16  2 32 38 44 49 41 10 19 21  0 25  3
 12 42]",50,50,3
32,4776.156411977054,0.009621551999998701,"[24 39  9 15  1  7 13 48 45  6 28 23 16 18  4 33 31 47 30 22 36  5 27  8
 10 40 43 14 29 20 11 35 17 26 34 37  2 32 38 49 44 41 46 12 21  0 25  3
 19 42]",50,50,3
64,4422.555909377247,0.01716599300004873,"[24 39 12  8  1  7 13 48 45  6 28 37 16 18  4 33 15 47 34 22 36  5 27 31
 10  9 43 14 29 49  0 35 17 26 30 23  2 32 38 20 44 41 11 40 21 46 25  3
 19 42]",50,50,3
128,3897.5614962771074,0.03182967199995801,"[37 34  0  8 13  7 45 48 47 42 28 24 29 18  4 33 15 43 32 22 12  5 27 46
 10  9  1 21 39 49 36 35 17 26 30 23  2 16 38 11 44 41 20 40 14 31 25  3
 19  6]",50,50,3
256,3468.435400137928,0.06160465000004933,"[16 34  0  8 13 17 45 48 47 42 28 24 35 43 21 33  7 18 32 22 39  5 27 46
 19  9 15 40 12 20 36 29 30 37 26 23  2  1 38 11 44 41 49  4 14 31 25  3
 10  6]",50,50,3
512,3053.3395629532897,0.1227412739999636,"[16 24  0  8  7 33 45 48 47 42 13 28 35 43 21 17 34 18 32 22 20  5 38  3
 19  9 15 25 12 39 36 29 30 37 26 23  2  1 40 14 44 41 49  4 11 31 46 27
 10  6]",50,50,3
1024,2577.947438396559,0.26087461700001313,"[16 34  2 30  7 33 37 48 47 42 13 28 35 43 23 24 29 18 32 22 20  5 38  3
 46  9 15 25 12 49 36  4 44 17  0 26  8  1 40 14 21 41 39 27 11 31 19 45
 10  6]",50,50,3
2048,2414.8282476919862,0.6016865210000333,"[34 16  2 30 37 33 13 42 47 48  0 23 24 43  4 35 29 18 32 22 20  5 38  3
 46 25 15  9 12 49 44 36 28 17  7 26  8  1 40 14 21 41 39 27 11 31 19 45
 10  6]",50,50,3
4096,2290.048621406692,1.5149912389999827,"[34 35  2 30 37 33 13 48 47 42 15 23 43 24 36 16 29 18 32 49 20  5 38  3
 46 25 40  9 39 22 44  4 28 17  7 26  8  1  0 14 21 41 12 27 11 31 19 45
 10  6]",50,50,3
8192,2194.317573092936,4.352881892000028,"[34  2 28 30 37 13 45 48 47 42 33 23 35 24 36 29 16 18 32 20 49  5 38  3
 46 25  9 40 41 22 44  4 43 17  7 26  8  1  0 14 21 39 12 27 11 31 19 15
 10  6]",50,50,3
0,5861.422104950535,0.0002356190000227798,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",100,100,3
1,5849.521076416755,0.0007633610000539193,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",100,100,3
2,5729.296448093984,0.0012588800000230549,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",100,100,3
4,5943.91801680646,0.0019601810000722253,"[12  4  9 47 31 28 13 48 45  6 36 23 37 18 39  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",100,100,3
8,5796.954097747826,0.0033117700000957484,"[24  4  9 47 31 28 13 48 45  6 36 23 37 18 39 33 35 15 30 22  7 40 27 34
 46  5 32  1 16  2 11  8 17 26 14 29 20 43 38 44 49 41 10 19 21  0 25  3
 12 42]",100,100,3
16,5612.258086307917,0.0055244720000473535,"[24  4  9 47 31 36 13 48 45  0 28 23 37 18 39 33 35 15 30 22  7 40 27 34
 46  5 32  1 29 20 11  8 17 26 14 16  2 43 38 44 49 41 10 19 42  6 25  3
 12 21]",100,100,3
32,5089.426964524708,0.00948300000004565,"[24  4  9 47 31  7 13 48 45  0 28 17 16 18 39 33  8 15 30 22 36  5 27 20
 46 40 32  1 29 34 11 35 23 26 14 37  2 43 38 44 49 41 10 19 42  6 25  3
 12 21]",100,100,3
64,4702.9087597730195,0.017967010000006667,"[24 32  9 47 13 42 31 48 45  0 39 17 29 18 28 33  8 35 30 22 36 25 12 20
 27 40  4  1 16 34 11 19  6 41 14 37  2 43 38 44 49 26 10 15  7 46  5  3
 23 21]",100,100,3
128,4129.29937152113,0.03954070600002524,"[24 19  1 13 31 42 47 48 45 37  0 34 29 18  4 35 26 33 43 22 36 40 12 20
 27 25 17 10  6 14 38 11 16 41 32  8  2 30 21 44 49 39  9 15  7 46  5  3
 23 28]",100,100,3
256,3661.3742816635904,0.09989217100007863,"[24 21  1 19 31 42 48 47  6 17  0 34 29 18  4 35 37 33 41 22  7 40 12 20
 27 25 32 16 28 14 10 11 38 43 26  8 30  2 23 44 49 39  9 15 45 46  5  3
 13 36]",100,100,3
512,3038.8153840870305,0.16169139900000573,"[24  0  1 19 31 47 48 42 10 17 43 34 29 18  4 44 41  9  8 14 25 11 12 20
 39 22 32 16 28 21  6 33 13 37  7 26 30  2 23 35 49 27 40 15 45 46  5  3
 38 36]",100,100,3
1024,2659.2513783002337,0.30171830200004024,"[24 45 15 31 19 47 48 42 33 26 28 34 29 18  4 44 43 23  7 14  0 11 12 20
 39 22 36 16 32  2  6 10 13  9  8 17 30 37 21 41 49 27 40  1 25 46 38  3
  5 35]",100,100,3
2048,2303.431864088848,0.6422197840000763,"[28  9 15 31 19 47 48 42  8 26 24 35 16 29  4 36 43 23 21 14  0  1 40 27
 39 22 44 34 32 18  6 10 13 45 33  7 30 37 17 41 20 49 12 11 25 46 38  3
  5  2]",100,100,3
4096,2133.951329039682,1.5651537930000359,"[ 2 25 31 19 15 47 48 42  9  8 24 35 34 16 29 36 43 23 21 14  0  1 40 27
 39 22 44  4 18 32  6 10 13 45 33  7 37 30 17 41 20 49 12 11  5  3 38 46
 26 28]",100,100,3
8192,2104.267839677307,4.370603898000013,"[28 46 31 19 15 47 48 42  9  8 24 35 34 16 29 36 43 23 21 14  0  1 40 27
 39 22 44  4 18 32  6 10 45 13 33 26 37 30 17 41 20 49 12  5 38  3 11 25
  7  2]",100,100,3
0,5861.422104950535,0.00022503300010612293,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",150,150,3
1,5849.521076416755,0.0007285850000471328,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",150,150,3
2,5729.296448093984,0.0012071270000433287,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",150,150,3
4,6108.4070330258355,0.0019770290000451496,"[12  4  9 47 31 28 13 48 45  6 36 23 37 18 39  8 16 15 30 22  7 40 27 34
 46 14 43  1 35  2 11 33 17 26  5 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",150,150,3
8,5955.363708748176,0.0032887860000982982,"[24  4  9 47 31 28 13 48 45  6 36 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 14 32  1 16  2 11  8 17 26  5 29 20 43 38 44 49 41 10 19 21  0 25  3
 12 42]",150,150,3
16,5771.344292262485,0.005468645000064498,"[24  4  9 47 31 36 13 48 45  0 28 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 14 32  1 29 20 11  8 17 26  5 16  2 43 38 44 49 41 10 19 42  6 25  3
 12 21]",150,150,3
32,5170.910497019799,0.009513029999993705,"[24  4  9 47 31  7 13 48 45  0 37 17 28 18 39 41 35 15 36 22 30 14 27  8
 23 40 32  1 29 20 11  5 33 26 34 16  2 43 38 44 49 46 10 19 42  6 25  3
 12 21]",150,150,3
64,4835.663222981343,0.017385312000101294,"[24 30  9 47 29 42 19 48 45  0 37 17 28 20 39  7 35 18 36 22  4 14  6  8
 27 43 32  1 23 10 11  5 33 26 40 16  2 34 38 49 21 46 15 13 41 31 25  3
 12 44]",150,150,3
128,4457.8801367641545,0.03357050200008871,"[29 18 24 23  9 42 47 48 45  0 44 43 36 37 40  2 35 20 28 22 49 19 30 21
 41  6 34 16  4 10 26 46 33 27  5 11 32  3 38 39  7  1 15 13  8 31 25 14
 12 17]",150,150,3
256,3410.6370961541975,0.06388250500003778,"[29 32 43 39 31 42 15 19 37 14 44 41 36 25 40 33  0 20 12 22 49 27 30 24
 23  6 34 16 18  7 10 48 47 45  5 11 46  3 38 21 28  1  9 13  8 26  2 35
 17  4]",150,150,3
512,2813.496183483653,0.12304322100010268,"[29 32 35  2 10 42 15 19 45 33 43 44 36 25 40 21 39 27 12 49 22 20 41 24
 23  6 34 16 18 28 37 48 47 31  5 11 46  3 38 14  7 13  9  1  8 26  0 30
 17  4]",150,150,3
1024,2404.3805459574874,0.25502828700007285,"[16 29  6 37 10 42 15 47 48 13 23 43 36 25 40 21 39 27 12 49 22 20 41  4
 44 24 18 32 34 28 30 45 19 31  5 11 38  3 46  9  0 33 14  1  8 26  7 17
  2 35]",150,150,3
2048,2139.5618348594658,0.5823354359999939,"[16 34  6 37 10 42 48 47 15 45 23 24 43 21 40 25 41 27 12 49 20 39 22  4
 44 36 18 32 29 28 30 13 19 31  5 11 38  3 46  9  1 14  0  8 26 33  7 17
  2 35]",150,150,3
4096,1933.1326022193732,1.4733731510000325,"[35 34  6 37 10 42 47 48 45 13 23 24 43 41 21 25 40 27 12 39 49 20 22 44
  4 36 18 32 29 16 30 15 19 31  5 11 38  3 46  9  1 14  0  8 26 33  7 17
 28  2]",150,150,3
8192,1911.1260007593435,4.337594546000105,"[35 34  6 37 10 48 47 42 45 13 23 24 43 41 21 25 40 27 12 39 49 20 22 44
  4 36 18 32 29 16 30 15 19 31 11  5 38  3 46  9  1 14  0  8 26 33  7 17
 28  2]",150,150,3
0,5861.422104950535,0.00023899900008927943,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",250,250,3
1,5849.521076416755,0.0007614260000536888,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",250,250,3
2,5729.296448093984,0.0012555020000490913,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",250,250,3
4,6108.4070330258355,0.002045920999989903,"[12  4  9 47 31 28 13 48 45  6 36 23 37 18 39  8 16 15 30 22  7 40 27 34
 46 14 43  1 35  2 11 33 17 26  5 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",250,250,3
8,5955.363708748176,0.0033826950000275247,"[24  4  9 47 31 28 13 48 45  6 36 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 14 32  1 16  2 11  8 17 26  5 29 20 43 38 44 49 41 10 19 21  0 25  3
 12 42]",250,250,3
16,6176.805530471324,0.005754663000061555,"[24  4  9 47 31 36 13 14 45  0 28 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 48 32  1 29 19 11  8 17 26  5 16  2 43 38 44 49 41 10 20 42  6 25  3
 12 21]",250,250,3
32,6029.325617610116,0.01005270300004213,"[ 3 39  9 47 18 15 13 14 45 20 28 23  6 31  4 25 35  7 30 22 36 24 27 19
 46 48 32  1 29 34 11  8 17 26  5 37  2 43 38 44 49 41 10  0 42 16 33 40
 12 21]",250,250,3
64,5472.088756986247,0.018570249000049444,"[ 3 39 18 47 48 15 13 45 38 32 40 44 37  6  7 25 35 26 22 24 30 36 27 19
 46  9 20  1 29 34 11  8 17  4  5 42  2 43 14 12 49 41 16 31 23 10 33 28
  0 21]",250,250,3
128,4620.629091199636,0.036104643000044234,"[11 33 26 10  7 15 28 37 23 42 40  9  8 45 13 31 35 46 22 44 20 36 27 47
 19  0 14 18  4 34 29 39 32 30  6 21 48  3  5 12 49 41 16 25  1 24 43  2
 17 38]",250,250,3
256,3921.442450304941,0.0669402880000689,"[10 25 33  4 32 34 36 16 30 15 47  1  9 45 19 31 42 40 27 44 26  7 46 38
 13 22 20 11 14 35 28  2 21 17  6 29 48  3  5 39 49 41 12 18 43 24 23 37
  8  0]",250,250,3
512,3273.010632443396,0.12939049200008412,"[27  9 33  7 32 34 16 36 30 10 42 47 25 45 19 31  3  1 14 23 17 15  5 38
 12 22 20 39  4 35 28 18  2 37  6 29 48 13 46 11 49 41  0 21 44 24 43 26
  8 40]",250,250,3
1024,2806.118420276641,0.2685262250000733,"[11  8 33  7 32 18 16 36 29 10 47 13 45  9 19 31  3  1 14 23 17 40  5 38
 12 22 20 49  4 34 28  2 35 37  6 30 42 48 15 27 39 41 44 21 43 24  0 26
 25 46]",250,250,3
2048,2306.8984798097244,0.6036812170000303,"[ 1  8 28 35 32 18 29 36  2 23  0 26 13 15 19 31  3  9 45 10 33 11 38  5
 12 49 20 22  4 16 34  6 37 30 17  7 47 48 42 27 39 41 44 24 43 21 14 40
 46 25]",250,250,3
4096,2186.8016218117536,1.555272145999993,"[ 1 26 28  2 32 18 29 16 35 23  0  8 45 15 19 31  3 13 42 48 47 46 38  5
 12 49 20 22  4 36 34  6 37 30 17  7 33 10  9 40 39 41 44 24 43 21 14 27
 11 25]",250,250,3
8192,2104.025276714922,4.576880141000061,"[ 9  7 28  2 32 18 29 16 35 23 33 10 42 15 19 31 46 13 45 48 47  3 38  5
 12 49 20 22  4 36 34  6 37 30 17 26  0  8  1 40 39 41 44 24 43 21 14 27
 11 25]",250,250,3
0,5861.422104950535,0.0002500769999187469,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 11  7 40 27 34
 46  5 43  1 35  2 22 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",300,300,3
1,5849.521076416755,0.0007894279999618448,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4 25 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0  8  3
 24 42]",300,300,3
2,5729.296448093984,0.0013018380000175966,"[12 39  9 47 31 28 13 48 45  6 36 23 37 18  4  8 16 15 30 22  7 40 27 34
 46  5 43  1 35  2 11 33 17 26 14 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",300,300,3
4,6108.4070330258355,0.0021250899999358808,"[12  4  9 47 31 28 13 48 45  6 36 23 37 18 39  8 16 15 30 22  7 40 27 34
 46 14 43  1 35  2 11 33 17 26  5 29 20 32 38 44 49 41 10 19 21  0 25  3
 24 42]",300,300,3
8,5955.363708748176,0.003538529000024937,"[24  4  9 47 31 28 13 48 45  6 36 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 14 32  1 16  2 11  8 17 26  5 29 20 43 38 44 49 41 10 19 21  0 25  3
 12 42]",300,300,3
16,6176.805530471324,0.006035429000007753,"[24  4  9 47 31 36 13 14 45  0 28 23 37 18 39 33 35 15 30 22  7 40 27 34
 46 48 32  1 29 19 11  8 17 26  5 16  2 43 38 44 49 41 10 20 42  6 25  3
 12 21]",300,300,3
32,6103.98326159646,0.01064823499996237,"[ 3 39  9 47 18 15 13 14 45 20 28 23  6 31  4 25 35  7 30 22 36 26 27 19
 46 48 32  1 29 34 11  8 17 24  5 37  2 43 38 44 49 41 10  0 42 16 33 40
 12 21]",300,300,3
64,4909.143363454729,0.019858837000015228,"[36 39  9  0 46 42 29 32 45 49 20 23  6 18  4 25 35 24 30 22 14 40 27 19
 16  5  3 38 11 34 37  8 41 17 48 31 33 43  1 44 12  7 10 47 15 28  2 26
 13 21]",300,300,3
128,5056.448184511147,0.038781763999963914,"[37 45 23 40  1 12 34 26 30 49 24 36 21  3  4 44 35 32 14  0 39  5 27 20
 16 42 31 15 11 28 17  8 41  2 48 46 47  6 18 29 33  7 10 38 19 22 43  9
 13 25]",300,300,3
256,4355.040121379204,0.07354398699999365,"[ 9 46 23 26 45 15 48 41 18 29 16 36 21 14  1 19 12 32 24 49 39  5 11 44
  4 35  7 25 40 28  0 17  2 34 38 31 47  6 30 43 10  3  8 33 20 22 27 37
 42 13]",300,300,3
512,3638.385864392506,0.1400664230000075,"[ 6 44 23  7  8 15 48 47 29 18 34 43 21 14 25 31 42 24 32 16 39  5 11 41
  4 35 36  1 40 27  0 17  2 28 26 19 13 10 30 37 38  3 46 33 22 49 20 12
 45  9]",300,300,3
1024,3282.3390639407994,0.31264820000001237,"[ 7 17 23  0  9 19 48 47 18 29 24 43 21 14 25 40 41 16 32 34 11  5 12 44
  4 35 36  1 31 46 37  6  2 28 26 15 42 10 30 33 38  3 27 39 22 49 20 13
 45  8]",300,300,3
2048,2655.8019221211357,0.7208323779999546,"[33 26  8  9 31 19 47 48 34 16 29 43 21 14  1 40 41 35 32 18 24 39 12 44
  4 36 23 13  0 30 37  6  2 28 17 15 42 46 25 11  3 38  5 27 49 20 22  7
 10 45]",300,300,3
4096,2310.5004848361477,1.7205823680000094,"[33 26  8  9 31 19 47 48  6 16 35 24 21 40  1  0 34 32 18 29 36 39 22 44
  4 43 23 13 45 10 37 30  2 28 17 42 15 25 46 11  3 38  5 27 12 49 20 41
 14  7]",300,300,3
8192,2230.9372777675358,4.639825714999915,"[ 8 26 33  9 31 19 47 48  6 34 35 24 21 40  1 23 16 32 18 29 36 41 22 44
  4 43  7 13 45 10 37 30  2 28 17 42 15 25 46 11  3 38  5 27 12 49 20 39
 14  0]",300,300,3
0,5821.7448770658975,0.00026464800009762257,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 17 44 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",1,1,4
1,5807.75030091124,0.0008006780000187064,"[ 6 48 11  4 12 31  7 25 41 18 22 28 33 15 16 27 37 20 24 47 13 10 19 29
 42 45 26 32 44 17 34 14  2 43 35 21  0  3 38 36 49 30 39  9  8 23 40  1
  5 46]",1,1,4
